Running post_and_query.sh with numTerms = 1000000
Starting at 08:56:41 - time since epoch start 1410080201.783256100
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
kVSnEgVSNTMTmPdPdam-653840,1000000,9000000,1410088476.201290600,8274.42,0.029,200,0.006,0.007,0.007,0.027
ypaBMtTzpWKxEiICxyD-83741,1000000,9000000,1410088476.291605200,8274.51,0.037,200,0.006,0.007,0.007,0.037
IgAFRqumkPerUWFVQLn-842944,1000000,9000000,1410088476.387626600,8274.6,0.022,200,0.004,0.005,0.005,0.022
oGHSZEaVcvvjoqbOfFG-785983,1000000,9000000,1410088476.458710200,8274.68,0.026,200,0.005,0.005,0.005,0.025
hYqsNUtPXfoWVukHojU-127180,1000000,9000000,1410088476.541498400,8274.76,0.033,200,0.005,0.005,0.005,0.032
PfjVkKbdcczXZIyJfAe-139663,1000000,9000000,1410088476.626747200,8274.84,0.234,200,0.005,0.005,0.005,0.229
AWAPlOaDaBEJBRZzEES-86182,1000000,9000000,1410088476.918600500,8275.14,0.023,200,0.007,0.007,0.007,0.022
qSRSicCxiiMhXHizEAO-555714,1000000,9000000,1410088477.004310300,8275.22,0.045,200,0.006,0.006,0.006,0.044
lJGpAiHEmAhuyjXqxXn-378674,1000000,9000000,1410088477.121770900,8275.34,0.042,200,0.008,0.008,0.008,0.041
xZFmQjsauJZlkXaAgNc-308211,1000000,9000000,1410088477.227146900,8275.44,0.030,200,0.009,0.009,0.009,0.028
vVoMeyaWyGsodNXTLad-21750,1000000,9000000,1410088477.319560400,8275.54,0.027,200,0.005,0.005,0.005,0.026
NshnmMDvSnEvZcYIzAL-370748,1000000,9000000,1410088477.415039100,8275.63,0.214,200,0.004,0.005,0.005,0.213
ArhkKazsnyGCuNjZFFI-330808,1000000,9000000,1410088477.692427600,8275.91,0.029,200,0.005,0.005,0.005,0.028
zYoRNLjPyNRATSDhtUm-662167,1000000,9000000,1410088477.780711200,8276,0.027,200,0.005,0.005,0.005,0.026
RweTxojTTcPkglMTJov-637869,1000000,9000000,1410088477.867507900,8276.08,0.052,200,0.008,0.009,0.009,0.051
ZdFdPftYSlVehzukrvy-325277,1000000,9000000,1410088477.979153300,8276.2,0.222,200,0.008,0.009,0.009,0.221
HJNSFuJIKPhVIAfJHyM-684648,1000000,9000000,1410088478.257495200,8276.47,0.041,200,0.004,0.005,0.005,0.041
usvIkswUCUsmJHKJIQy-559340,1000000,9000000,1410088478.350697000,8276.57,0.024,200,0.005,0.005,0.006,0.024
rakYhNwtCNhjboHdMaY-828638,1000000,9000000,1410088478.435447500,8276.65,0.028,200,0.004,0.010,0.010,0.028
gyzyvAqZjQmktZuLnUI-350106,1000000,9000000,1410088478.524967700,8276.74,0.019,200,0.005,0.005,0.005,0.018
MtSDgdQIgobTmeUpGGI-61936,1000000,9000000,1410088478.606602900,8276.82,0.026,200,0.006,0.006,0.006,0.025
AjECgXAFWvCrAvBFBDb-350194,1000000,9000000,1410088478.695437100,8276.91,0.018,200,0.004,0.004,0.004,0.017
wLRXkORmfTtXSdPquxg-632599,1000000,9000000,1410088478.768606300,8276.99,0.020,200,0.004,0.005,0.005,0.019
nWIyxVwentBVVAzkMpw-227432,1000000,9000000,1410088478.845153900,8277.06,0.228,200,0.006,0.007,0.007,0.227
fPjlzUYfOrXTSFpOXOa-900951,1000000,9000000,1410088479.128726400,8277.35,0.028,200,0.004,0.004,0.005,0.027
zltUokXAKyDOkLrWlVb-87554,1000000,9000000,1410088479.206189000,8277.42,0.024,200,0.004,0.005,0.005,0.023
GCvaeJHNdThANskcvoe-974050,1000000,9000000,1410088479.284655200,8277.5,0.031,200,0.008,0.009,0.009,0.030
HeltrtNLSqnHUOfSKBX-185431,1000000,9000000,1410088479.367924800,8277.58,0.019,200,0.004,0.005,0.005,0.018
qayerOmCunNlhkhtith-527306,1000000,9000000,1410088479.438193100,8277.65,0.020,200,0.005,0.005,0.005,0.019
BHZBvzXyuQKsWiBTfyD-414775,1000000,9000000,1410088479.509097600,8277.73,0.211,200,0.004,0.009,0.009,0.211
IjGNxMfBsTjXJisZbEh-399335,1000000,9000000,1410088479.775089100,8277.99,0.023,200,0.004,0.005,0.005,0.022
HrmKinkVyRbqqVmsomF-607946,1000000,9000000,1410088479.861280500,8278.08,0.020,200,0.005,0.006,0.006,0.020
YtTDpCPhMEmbYnONoPQ-669461,1000000,9000000,1410088479.938326300,8278.16,0.017,200,0.004,0.005,0.005,0.017
cYWPvjTvoeVGEKsndtW-755322,1000000,9000000,1410088480.007812800,8278.22,0.020,200,0.004,0.004,0.005,0.020
cvrNARxvxvwXdZrDSQx-322095,1000000,9000000,1410088480.077102900,8278.29,0.018,200,0.004,0.004,0.005,0.017
hYqfbllLiRMyzVobNad-112335,1000000,9000000,1410088480.149872100,8278.37,0.022,200,0.005,0.005,0.005,0.021
pxZbdBsNTmFhogwvNgY-949421,1000000,9000000,1410088480.230249300,8278.45,0.023,200,0.005,0.005,0.005,0.023
nhANNaOYZnjhxJVTxTK-105449,1000000,9000000,1410088480.304757900,8278.52,0.029,200,0.010,0.011,0.011,0.029
LyPZmJEgvfIYeZioodN-198787,1000000,9000000,1410088480.387262200,8278.6,0.221,200,0.004,0.004,0.004,0.220
MDOqALCNPpmTrokOgWi-440351,1000000,9000000,1410088480.667466800,8278.88,0.020,200,0.005,0.005,0.005,0.019
qEDRQgxDAmbaGVXkGSM-776489,1000000,9000000,1410088480.749968800,8278.97,0.026,200,0.006,0.006,0.006,0.025
vXymxXpGtQUMUzRBoWm-894244,1000000,9000000,1410088480.838330400,8279.06,0.020,200,0.005,0.006,0.006,0.019
xYmIytQarZhRuBGQvqO-241459,1000000,9000000,1410088480.920880200,8279.14,0.024,200,0.009,0.009,0.009,0.023
chyowJZMFByHisspcXn-571059,1000000,9000000,1410088481.000176900,8279.22,0.026,200,0.004,0.005,0.005,0.025
pDzkIyqvQNAbRVKPDBg-43793,1000000,9000000,1410088481.078975100,8279.3,0.231,200,0.005,0.009,0.009,0.230
dMroxYEPIMJeJHdpGzV-379508,1000000,9000000,1410088481.367518900,8279.58,0.042,200,0.011,0.012,0.012,0.041
NrjklZERnYGOGiSOvUg-720370,1000000,9000000,1410088481.473096100,8279.69,0.031,200,0.009,0.010,0.010,0.030
HlhswBQUphQdhazeMLV-4928,1000000,9000000,1410088481.561828500,8279.78,0.022,200,0.006,0.006,0.006,0.021
CQvdzUNyKuJfxdQBowS-765263,1000000,9000000,1410088481.640526800,8279.86,0.054,200,0.004,0.015,0.015,0.053
NvBUURAfAqKtuSAKtaG-828311,1000000,9000000,1410088481.744414200,8279.96,0.032,200,0.009,0.009,0.009,0.031
inpxxBeWRQijxpZKNsq-348881,1000000,9000000,1410088481.833126700,8280.05,0.230,200,0.005,0.005,0.005,0.229
UYUOgCoMCqvtpzGpwqz-3138,1000000,9000000,1410088482.122358000,8280.34,0.027,200,0.006,0.006,0.006,0.027
AuyMuLuasqBOtgVsJWm-193964,1000000,9000000,1410088482.215122300,8280.43,0.039,200,0.005,0.006,0.006,0.039
zUavGGOnrZYPELiPyTv-940766,1000000,9000000,1410088482.315091000,8280.53,0.027,200,0.006,0.007,0.007,0.025
AydjvVYjKIotSekVTCR-737458,1000000,9000000,1410088482.406729900,8280.62,0.345,200,0.006,0.006,0.006,0.344
EJIspqricPSvvSPauhp-702903,1000000,9000000,1410088482.806420500,8281.02,0.028,200,0.004,0.004,0.005,0.027
okQPvwrmqrVJzDgsShx-734629,1000000,9000000,1410088482.886820700,8281.1,0.028,200,0.004,0.005,0.005,0.027
ddLsMMSOTgGPpXUQKgY-69265,1000000,9000000,1410088482.968629600,8281.19,0.025,200,0.004,0.005,0.005,0.024
kGyBTYXYgldtEfQzZOd-655517,1000000,9000000,1410088483.042773400,8281.26,0.022,200,0.004,0.004,0.004,0.021
GgfimxKRndjgWzGSYbM-111570,1000000,9000000,1410088483.113237500,8281.33,0.020,200,0.004,0.004,0.005,0.020
OgSqaLsMqKvBvEfBYPF-815379,1000000,9000000,1410088483.186208300,8281.4,0.217,200,0.005,0.005,0.005,0.216
UvGvQmygHkPRAnsEnBW-516460,1000000,9000000,1410088483.463611600,8281.68,0.020,200,0.005,0.005,0.005,0.019
fVnfyjJOCTDuXKMejIH-621552,1000000,9000000,1410088483.544243300,8281.76,0.023,200,0.005,0.005,0.005,0.022
WBllJEWwYAHJhLXzCzL-86065,1000000,9000000,1410088483.624294400,8281.84,0.031,200,0.007,0.007,0.007,0.030
jNetHmgOxzlznnDYmhK-345844,1000000,9000000,1410088483.721117600,8281.94,0.019,200,0.005,0.005,0.005,0.018
pnqniNJHLWvQqttleIb-21521,1000000,9000000,1410088483.807728300,8282.02,0.025,200,0.005,0.005,0.005,0.024
kIwodLnEfHqMJnacZfV-604304,1000000,9000000,1410088483.895990600,8282.11,0.025,200,0.005,0.006,0.006,0.024
qyFYUsMijTvmxwqSKwv-699197,1000000,9000000,1410088483.974336800,8282.19,0.223,200,0.009,0.009,0.009,0.222
NOqQHlmmkXvxBOiFHoK-603784,1000000,9000000,1410088484.257506600,8282.47,0.034,200,0.006,0.006,0.006,0.034
NsPEnVNTVCDLGRARkDO-448025,1000000,9000000,1410088484.346819100,8282.56,0.028,200,0.004,0.005,0.005,0.027
dwfUkopklEZNieBlAMC-778875,1000000,9000000,1410088484.428043800,8282.64,0.034,200,0.004,0.005,0.005,0.033
TeYHgYLbtMWzDDfwDiQ-163669,1000000,9000000,1410088484.514942500,8282.73,0.028,200,0.005,0.005,0.005,0.028
lLUhRwZtOrWdetWCCiz-69589,1000000,9000000,1410088484.601746200,8282.82,0.022,200,0.004,0.005,0.005,0.022
plGZybgMvKwkfRienrj-561887,1000000,9000000,1410088484.678874900,8282.9,0.013,200,0.005,0.005,0.005,0.013
HgOKrlQvoTBKbNpBvzZ-94137,1000000,9000000,1410088484.744965500,8282.96,0.220,200,0.005,0.005,0.005,0.220
rIfRJyOvbsvXYloBkVH-531886,1000000,9000000,1410088485.019430000,8283.24,0.021,200,0.004,0.005,0.005,0.020
IHSBgXjAiyVMZbvsNdo-337814,1000000,9000000,1410088485.098165600,8283.31,0.023,200,0.005,0.005,0.005,0.023
HQvdPmAjhiMZTWIFJzd-990064,1000000,9000000,1410088485.182919000,8283.4,0.030,200,0.005,0.005,0.005,0.029
post,1000000,9000000,1410088514.954643200,8283.4,59.872,200,0.008,0.009,0.009,0.010
post,1000000,9100000,1410088605.604561500,8283.4,62.007,200,0.005,0.005,0.005,0.007
post,1000000,9200000,1410088698.274111700,8283.4,70.853,200,0.005,0.005,0.005,0.007
post,1000000,9300000,1410088799.627691800,8283.4,60.855,200,0.005,0.005,0.005,0.007
post,1000000,9400000,1410088890.514549500,8283.4,82.222,200,0.005,0.006,0.006,0.007
post,1000000,9500000,1410089003.364494500,8283.4,59.371,200,0.006,0.006,0.006,0.009
post,1000000,9600000,1410089092.696768600,8283.4,63.402,200,0.005,0.005,0.005,0.007
post,1000000,9700000,1410089186.414752800,8283.4,65.411,200,0.005,0.005,0.005,0.006
post,1000000,9800000,1410089284.251734800,8283.4,68.039,200,0.005,0.005,0.005,0.007
post,1000000,9900000,1410089381.936462600,8283.4,71.207,200,0.005,0.005,0.005,0.007
eNQAldhLhQDPoUIXdsZ-228233,1000000,10000000,1410089456.341267500,9254.56,0.045,200,0.004,0.005,0.005,0.045
jCAfUCTWQdoCMHvPxPS-447168,1000000,10000000,1410089456.451206000,9254.67,0.033,200,0.005,0.005,0.005,0.032
eiYltqUmAVSldhPzoNO-37982,1000000,10000000,1410089456.541074600,9254.76,0.033,200,0.005,0.005,0.005,0.032
KLFjknQjkjEIaItHgfu-364147,1000000,10000000,1410089456.641752800,9254.86,0.240,200,0.008,0.008,0.008,0.239
rYfOmCGkrkfEZCzdhvA-270721,1000000,10000000,1410089456.958552500,9255.18,0.342,200,0.009,0.010,0.010,0.342
IabxwamrnxUSqfsselA-840895,1000000,10000000,1410089457.391641800,9255.61,0.025,200,0.006,0.006,0.006,0.024
wNCJdBOSZbAMjvGNLVE-590717,1000000,10000000,1410089457.496278400,9255.71,0.035,200,0.005,0.005,0.006,0.035
gQCUZpFfodOoAOtJpSa-127617,1000000,10000000,1410089457.595615500,9255.81,0.142,200,0.004,0.005,0.005,0.141
JgGvOgrEDQZpODNcBan-226081,1000000,10000000,1410089457.795732500,9256.01,0.030,200,0.008,0.008,0.008,0.030
biDppnfftlhCsMxSFLA-810217,1000000,10000000,1410089457.884560300,9256.1,0.056,200,0.006,0.007,0.007,0.056
wGaahfxHstLrpKxwHOx-272200,1000000,10000000,1410089457.999148600,9256.22,0.233,200,0.004,0.004,0.005,0.232
WwkVpnYbDUDOXNCKOzp-116954,1000000,10000000,1410089458.296968700,9256.51,0.073,200,0.007,0.008,0.008,0.072
uBcErGWsBBGPFZcksvn-949014,1000000,10000000,1410089458.443492800,9256.66,0.046,200,0.006,0.006,0.006,0.045
PcqHriCejXZxBJbbnMc-621516,1000000,10000000,1410089458.562322600,9256.78,0.263,200,0.005,0.005,0.005,0.262
XRrakWXKyBKWCfaLyqb-947242,1000000,10000000,1410089458.886110400,9257.1,0.033,200,0.005,0.006,0.006,0.032
CKUjCDhaFAPRMGnSHgd-923671,1000000,10000000,1410089458.985808300,9257.2,0.033,200,0.010,0.011,0.011,0.032
VDBLFxgegxvWLZuAzqY-397589,1000000,10000000,1410089459.083576000,9257.3,0.040,200,0.005,0.005,0.005,0.039
zumTtFrlvtItDGrBvvq-424864,1000000,10000000,1410089459.185763300,9257.4,0.228,200,0.004,0.005,0.005,0.227
zPvWntLtFbtoRxuPcQL-993030,1000000,10000000,1410089459.479247700,9257.7,0.032,200,0.004,0.004,0.004,0.031
ULvAiOAamSQvHHwBpep-138980,1000000,10000000,1410089459.581868700,9257.8,0.052,200,0.005,0.005,0.005,0.051
TKXxfXEuhSJJTEhsqel-867844,1000000,10000000,1410089459.690824600,9257.91,0.045,200,0.004,0.005,0.005,0.044
lbZZvOixNLMahokfkcU-506433,1000000,10000000,1410089459.793107700,9258.01,0.037,200,0.004,0.005,0.005,0.036
hfArPwPDMrYnkduFCPB-998507,1000000,10000000,1410089459.896858300,9258.11,0.236,200,0.005,0.005,0.005,0.235
eUPuvQNqiCPBwlnxPSe-221579,1000000,10000000,1410089460.184654800,9258.4,0.027,200,0.004,0.005,0.005,0.027
awjXOwBpyyqdpoqHdcy-893048,1000000,10000000,1410089460.275363000,9258.49,0.619,200,0.005,0.005,0.005,0.618
OiMslzkiTfDNZIYoYbr-760712,1000000,10000000,1410089460.951016100,9259.17,0.030,200,0.005,0.009,0.009,0.029
iYxMqLSBDtxdHSfuvuC-47590,1000000,10000000,1410089461.037268600,9259.25,0.232,200,0.005,0.005,0.005,0.232
KXpIJqZjBeLMsSExPLy-78747,1000000,10000000,1410089461.322234200,9259.54,0.038,200,0.006,0.006,0.006,0.037
mQIerFjljXMEUxKuzNy-906905,1000000,10000000,1410089461.420561900,9259.64,0.023,200,0.004,0.005,0.005,0.022
HwqsYJVsVAweXkTeXJL-148677,1000000,10000000,1410089461.494625900,9259.71,0.028,200,0.004,0.005,0.005,0.027
fiILhAfCXdhXvRbYVMZ-272880,1000000,10000000,1410089461.575385700,9259.79,0.021,200,0.004,0.005,0.005,0.020
uBaLjYkeHXacyKgbcWa-881780,1000000,10000000,1410089461.645879100,9259.86,0.022,200,0.004,0.005,0.005,0.021
ASgDjoPwLQoFHXoasDT-604322,1000000,10000000,1410089461.715969300,9259.93,0.013,200,0.007,0.008,0.008,0.012
dPyVmsquSgWxCFPpCAR-651034,1000000,10000000,1410089461.777717200,9259.99,0.163,200,0.008,0.008,0.008,0.162
qVAJbOmYwXQgssMkhch-747912,1000000,10000000,1410089462.001012200,9260.22,0.259,200,0.005,0.005,0.005,0.259
GXYKJzvUsZhjiVrbMvR-41842,1000000,10000000,1410089462.321630100,9260.54,0.092,200,0.004,0.005,0.005,0.091
JxSvVGrXIlxAHHiiTRU-300165,1000000,10000000,1410089462.475236400,9260.69,0.032,200,0.008,0.008,0.008,0.030
AlKXptvrInhlfEJVbsY-921654,1000000,10000000,1410089462.562350500,9260.78,0.023,200,0.006,0.006,0.007,0.022
WFWrTCcREafzvkSJBwO-964060,1000000,10000000,1410089462.653560000,9260.87,0.027,200,0.005,0.006,0.006,0.026
pKuzREGilpBkTuUUZMP-573300,1000000,10000000,1410089462.745364400,9260.96,0.032,200,0.004,0.005,0.005,0.031
GkROfMHdECXcKzolXJN-125035,1000000,10000000,1410089462.829692300,9261.05,0.230,200,0.006,0.006,0.006,0.229
RJJfNdwprOhhUMcTxUA-687277,1000000,10000000,1410089463.128946400,9261.35,0.047,200,0.005,0.005,0.005,0.046
HbTaKapLmnRJuGAFOEV-265569,1000000,10000000,1410089463.240030200,9261.46,0.027,200,0.005,0.005,0.005,0.026
fFlBoScWzQiyEBgLaNA-223048,1000000,10000000,1410089463.329678000,9261.55,0.034,200,0.004,0.005,0.005,0.033
zOWMhgkXWFLtuOJhIPB-18009,1000000,10000000,1410089463.417713000,9261.63,0.038,200,0.004,0.009,0.009,0.037
UXABlgvHzJQOBaHcVDO-445617,1000000,10000000,1410089463.514356300,9261.73,0.219,200,0.007,0.007,0.007,0.218
JsCdGOEUMFBIveiComK-236546,1000000,10000000,1410089463.792639500,9262.01,0.032,200,0.006,0.006,0.006,0.031
LKuggpFmlsRHKBSRcOJ-882549,1000000,10000000,1410089463.890942300,9262.11,0.033,200,0.004,0.004,0.004,0.032
FLqMmPAgIhBeOTIfwUB-986350,1000000,10000000,1410089463.982749300,9262.2,0.023,200,0.005,0.005,0.006,0.022
cvTxiODQMNxlNAljduC-659760,1000000,10000000,1410089464.072770800,9262.29,0.023,200,0.006,0.006,0.006,0.023
fnKrlXSbEgkkUOjhIVx-489716,1000000,10000000,1410089464.162033200,9262.38,0.035,200,0.004,0.004,0.004,0.034
RvhBydkviYfLJAHzHCW-60132,1000000,10000000,1410089464.254450600,9262.47,0.265,200,0.004,0.005,0.005,0.264
QLdHzvclqyXtOFJVlUE-333193,1000000,10000000,1410089464.578721200,9262.8,0.035,200,0.005,0.005,0.005,0.034
KQXgztmcJcoGPkrbxwo-565513,1000000,10000000,1410089464.675751000,9262.89,0.028,200,0.005,0.006,0.006,0.027
KMegPdYwcEVcSldPcgf-897896,1000000,10000000,1410089464.766738100,9262.98,0.014,200,0.005,0.005,0.005,0.013
etxxiWAHMHPtTuCLFlh-854059,1000000,10000000,1410089464.848641500,9263.07,0.027,200,0.004,0.005,0.005,0.026
nxJBkUxdNqWecaWHaWP-464775,1000000,10000000,1410089464.935727900,9263.15,0.029,200,0.009,0.009,0.009,0.028
nPPonElRoUfQmCkWAGH-330475,1000000,10000000,1410089465.014941200,9263.23,0.020,200,0.004,0.005,0.005,0.019
mACqujtlQnZGtHnrEIc-247770,1000000,10000000,1410089465.087735200,9263.3,0.231,200,0.008,0.008,0.008,0.230
ToUUIIPEsXXfQlZVWGn-599991,1000000,10000000,1410089465.371073800,9263.59,0.045,200,0.009,0.009,0.009,0.045
NmOqsfXYKZKghtRJdGs-411882,1000000,10000000,1410089465.467802700,9263.68,0.046,200,0.005,0.005,0.005,0.046
weuAqjFhwCooDKBlpVk-702477,1000000,10000000,1410089465.570385400,9263.79,0.025,200,0.005,0.005,0.005,0.024
wWGwiWKXYEmddYlpctW-711303,1000000,10000000,1410089465.651070900,9263.87,0.024,200,0.005,0.005,0.005,0.024
uBHBopScaFjhPLDxhCu-288150,1000000,10000000,1410089465.727121200,9263.94,0.214,200,0.005,0.005,0.005,0.213
TqvgmZcAixuukLgBIDG-677013,1000000,10000000,1410089465.998551000,9264.22,0.025,200,0.008,0.008,0.009,0.025
yutTBzbkbxkpddEqyoe-944836,1000000,10000000,1410089466.075200600,9264.29,0.025,200,0.004,0.005,0.005,0.024
ygbVCcNAWWfWEvjPYKO-286203,1000000,10000000,1410089466.154465000,9264.37,0.032,200,0.008,0.008,0.008,0.032
XInJGiWZUEyyTpLDasb-415647,1000000,10000000,1410089466.237320500,9264.45,0.021,200,0.005,0.005,0.005,0.021
ANbmgjqavqRTSVmTjEd-14323,1000000,10000000,1410089466.311569800,9264.53,0.217,200,0.004,0.005,0.005,0.216
lNcnhIXJLOaIiHGHjaG-103492,1000000,10000000,1410089466.586299500,9264.8,0.029,200,0.006,0.006,0.006,0.028
jMAnAhTpLFMjsMCNxJt-160072,1000000,10000000,1410089466.666465900,9264.88,0.024,200,0.004,0.005,0.005,0.023
zfOswIGHtTVSHQiIvHA-820990,1000000,10000000,1410089466.750299100,9264.97,0.040,200,0.004,0.005,0.005,0.040
SjfwpDQVOHNOpQfXaKI-242168,1000000,10000000,1410089466.841500400,9265.06,0.048,200,0.004,0.004,0.004,0.048
RoBnPgtAcnQzEhcSkEZ-921141,1000000,10000000,1410089466.937887800,9265.15,0.023,200,0.004,0.004,0.005,0.022
ZImcHgjItjLvPJCrIBs-303571,1000000,10000000,1410089467.010885300,9265.23,0.220,200,0.004,0.005,0.005,0.219
CQgGOdxMFOogFNaYeMI-487584,1000000,10000000,1410089467.287030100,9265.5,0.026,200,0.006,0.006,0.006,0.025
SOAnUBeETPbCVgGvbNO-958655,1000000,10000000,1410089467.368442300,9265.59,0.020,200,0.007,0.007,0.007,0.019
XArqpyGxjPYfdHAvXuo-995953,1000000,10000000,1410089467.453409000,9265.67,0.031,200,0.009,0.009,0.009,0.030
bKXeiHFzwYGkxtxTIZe-212104,1000000,10000000,1410089467.545659800,9265.76,0.024,200,0.004,0.005,0.005,0.023
wgOXgbbwXEQzWsmJgke-506551,1000000,10000000,1410089467.628027000,9265.84,0.024,200,0.006,0.006,0.006,0.023
AVyxdsIFEADtyxvmwmf-143955,1000000,10000000,1410089467.702646600,9265.92,0.023,200,0.008,0.009,0.009,0.022
VTkfrCNqYssYorSxlWT-333464,1000000,10000000,1410089467.789381400,9266.01,0.224,200,0.005,0.005,0.005,0.223
tbszFhGYKHpTUsOqdUO-553325,1000000,10000000,1410089468.083243000,9266.3,0.039,200,0.008,0.009,0.009,0.038
JTMjxzFgYPlzIKJWEpI-646890,1000000,10000000,1410089468.174855300,9266.39,0.034,200,0.008,0.008,0.008,0.034
SnuMSWbZuJQrZJXFhey-321162,1000000,10000000,1410089468.259530400,9266.48,0.036,200,0.004,0.004,0.004,0.035
DWmdovhlliKtjCyQxgl-83153,1000000,10000000,1410089468.349340400,9266.57,0.246,200,0.004,0.005,0.005,0.244
CFgTuHMcRjUyerbzWDB-322836,1000000,10000000,1410089468.659235200,9266.88,0.032,200,0.006,0.006,0.006,0.031
dZmRbefvnybYCvFMJhJ-248989,1000000,10000000,1410089468.759975900,9266.98,0.029,200,0.006,0.006,0.007,0.029
OUVpQdrdTByEnvIApZu-917706,1000000,10000000,1410089468.848984000,9267.07,0.025,200,0.006,0.007,0.007,0.024
rRmvuKNrSKmwnDmWeFP-917277,1000000,10000000,1410089468.950026100,9267.17,0.231,200,0.005,0.006,0.006,0.230
ZMYtsWpvuGVMXJjqxmI-587818,1000000,10000000,1410089469.240646700,9267.46,0.032,200,0.009,0.009,0.009,0.031
EeknJkRGEXzakVVzyht-540952,1000000,10000000,1410089469.330400600,9267.55,0.033,200,0.006,0.006,0.006,0.032
fLzdbXcCmJplsYCCOek-274159,1000000,10000000,1410089469.424106300,9267.64,0.036,200,0.006,0.006,0.006,0.035
WUdbbuKFzAFCQnQjrQy-681881,1000000,10000000,1410089469.516094300,9267.73,0.029,200,0.005,0.009,0.009,0.028
NgacWWXcQppUeonFXTk-58669,1000000,10000000,1410089469.597515400,9267.81,0.227,200,0.008,0.008,0.008,0.226
mlpTEeimpSMNdhSEIAL-507542,1000000,10000000,1410089469.886042700,9268.1,0.020,200,0.005,0.005,0.005,0.019
lWYriCkjgmiMSitUXjA-984389,1000000,10000000,1410089469.969618300,9268.19,0.019,200,0.005,0.005,0.005,0.018
yseokZQKkiWzLQuVyec-443024,1000000,10000000,1410089470.043884900,9268.26,0.017,200,0.005,0.005,0.005,0.016
WnuqEBeSaTGrvyiMkvK-961851,1000000,10000000,1410089470.115454600,9268.33,0.026,200,0.004,0.005,0.005,0.026
TkROHxWZYGTNCyaVohl-606317,1000000,10000000,1410089470.196815100,9268.41,0.029,200,0.004,0.004,0.004,0.028
