Running post_and_query.sh with numTerms = 1000
Starting at 09:10:58 - time since epoch start 1410081058.184969200
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
post,1000,0,1410081058.474062400,,1.592,200,0.005,0.005,0.005,1.592
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081060.208850000,2.02388,0.027,200,0.004,0.005,0.005,0.026
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081060.292398900,2.10743,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081060.363028800,2.17806,0.012,200,0.008,0.008,0.008,0.012
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081060.427100500,2.24213,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081060.483039100,2.29807,0.012,200,0.009,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081060.547532800,2.36256,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081060.610377400,2.42541,0.007,200,0.004,0.004,0.004,0.006
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081060.667754800,2.48279,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081060.728830500,2.54386,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081060.784925200,2.59996,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081060.839772700,2.6548,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081060.902948100,2.71798,0.011,200,0.004,0.008,0.008,0.010
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081060.962764200,2.7778,0.009,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081061.025583500,2.84061,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081061.085698900,2.90073,0.011,200,0.004,0.004,0.004,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081061.148848900,2.96388,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081061.204087100,3.01912,0.007,200,0.004,0.004,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081061.262622200,3.07765,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081061.321681100,3.13671,0.009,200,0.004,0.004,0.004,0.008
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081061.377635600,3.19267,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081061.444240200,3.25927,0.011,200,0.008,0.008,0.008,0.010
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081061.505331400,3.32036,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081061.578274000,3.3933,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081061.637773600,3.4528,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081061.703915700,3.51895,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081061.764020400,3.57905,0.012,200,0.005,0.005,0.005,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081061.824978600,3.64001,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081061.893118900,3.70815,0.011,200,0.008,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081061.961067500,3.7761,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081062.026574200,3.8416,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081062.087759100,3.90279,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081062.148568900,3.9636,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081062.210077200,4.02511,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081062.270471500,4.0855,0.007,200,0.004,0.004,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081062.330245300,4.14528,0.012,200,0.009,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081062.396659300,4.21169,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081062.454761400,4.26979,0.011,200,0.004,0.005,0.005,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081062.520629900,4.33566,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081062.581566200,4.3966,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081062.642361700,4.45739,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081062.708009800,4.52304,0.011,200,0.008,0.009,0.009,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081062.771199500,4.58623,0.011,200,0.008,0.009,0.009,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081062.833768400,4.6488,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081062.893719700,4.70875,0.011,200,0.008,0.009,0.009,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081062.975741200,4.79077,0.007,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081063.044741000,4.85977,0.015,200,0.008,0.011,0.011,0.014
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081063.116279400,4.93131,0.007,200,0.004,0.004,0.004,0.006
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081063.178357800,4.99339,0.009,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081063.245654000,5.06068,0.008,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081063.301646300,5.11668,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081063.359038000,5.17407,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081063.419674700,5.23471,0.008,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081063.477047400,5.29208,0.008,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081063.538445100,5.35348,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081063.595184600,5.41022,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081063.653095100,5.46813,0.011,200,0.008,0.009,0.009,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081063.721717100,5.53675,0.007,200,0.004,0.004,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081063.778051400,5.59308,0.008,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081063.844597900,5.65963,0.011,200,0.005,0.005,0.005,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081063.906329800,5.72136,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081063.962563700,5.77759,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.017989300,5.83302,0.008,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.078241500,5.89327,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.142624200,5.95765,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.202039000,6.01707,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.261035900,6.07607,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.316847100,6.13188,0.007,200,0.004,0.004,0.004,0.006
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.370940100,6.18597,0.011,200,0.008,0.009,0.009,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.429988100,6.24502,0.007,200,0.004,0.004,0.004,0.006
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.485021800,6.30005,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.544662300,6.35969,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.602456900,6.41749,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.663943800,6.47897,0.012,200,0.009,0.009,0.009,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.731222000,6.54625,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.790231600,6.60526,0.008,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.849284600,6.66432,0.007,200,0.004,0.004,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.906730100,6.72176,0.011,200,0.004,0.004,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081064.970348700,6.78538,0.007,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.026388100,6.84142,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.084941400,6.89997,0.008,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.148093300,6.96312,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.208511200,7.02354,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.270613300,7.08564,0.011,200,0.008,0.009,0.009,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.332729500,7.14776,0.011,200,0.008,0.009,0.009,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.394582200,7.20961,0.011,200,0.008,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.453340100,7.26837,0.011,200,0.008,0.009,0.009,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.513793000,7.32882,0.011,200,0.008,0.009,0.009,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.573211900,7.38824,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.627796500,7.44283,0.007,200,0.004,0.004,0.004,0.006
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.680833600,7.49586,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.745215300,7.56025,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.804814300,7.61985,0.011,200,0.008,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.865928900,7.68096,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.921040800,7.73607,0.007,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081065.979149200,7.79418,0.008,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081066.043822000,7.85885,0.008,200,0.004,0.004,0.004,0.008
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081066.105771600,7.9208,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081066.165276500,7.98031,0.007,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081066.225288400,8.04032,0.007,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1,1410081066.281556400,8.09659,0.011,200,0.005,0.005,0.005,0.011
post,1000,1,1410081066.626425600,8.09659,0.468,200,0.005,0.005,0.005,0.007
DAkSPlyxLZNvFbAvezS-5,1000,10,1410081067.245960700,9.06099,0.015,200,0.010,0.010,0.010,0.015
UXiisXEMJMrJErXISOi-8,1000,10,1410081067.316332600,9.13136,0.009,200,0.004,0.005,0.005,0.008
fYfXJLrwKutXwiXkikS-7,1000,10,1410081067.377222000,9.19225,0.008,200,0.004,0.004,0.004,0.008
LAqNRKguuGnereKohnZ-3,1000,10,1410081067.437989400,9.25302,0.008,200,0.004,0.005,0.005,0.008
AAtxAWtLtvlQbmKnRRp-4,1000,10,1410081067.494793200,9.30982,0.008,200,0.004,0.005,0.005,0.008
AAtxAWtLtvlQbmKnRRp-4,1000,10,1410081067.552563300,9.36759,0.007,200,0.004,0.005,0.005,0.007
AAtxAWtLtvlQbmKnRRp-4,1000,10,1410081067.606942300,9.42197,0.012,200,0.009,0.009,0.009,0.011
ExpBCxVBdSWFHfrUgNQ-6,1000,10,1410081067.667895500,9.48293,0.012,200,0.008,0.008,0.009,0.012
UXiisXEMJMrJErXISOi-8,1000,10,1410081067.728385300,9.54342,0.009,200,0.004,0.005,0.007,0.009
UXiisXEMJMrJErXISOi-8,1000,10,1410081067.789947300,9.60498,0.007,200,0.004,0.004,0.004,0.006
XXZEHJJzbOToLEqsHUL-9,1000,10,1410081067.849181900,9.66421,0.008,200,0.004,0.005,0.005,0.008
LAqNRKguuGnereKohnZ-3,1000,10,1410081067.907748500,9.72278,0.007,200,0.004,0.004,0.004,0.006
fYfXJLrwKutXwiXkikS-7,1000,10,1410081067.971162100,9.78619,0.007,200,0.004,0.004,0.004,0.007
LAqNRKguuGnereKohnZ-3,1000,10,1410081068.030104900,9.84514,0.009,200,0.006,0.006,0.006,0.009
kZbQKxLzNdoMdaeYfQX-2,1000,10,1410081068.100636600,9.91567,0.016,200,0.012,0.012,0.012,0.015
AAtxAWtLtvlQbmKnRRp-4,1000,10,1410081068.177009800,9.99204,0.011,200,0.008,0.008,0.009,0.010
kZbQKxLzNdoMdaeYfQX-2,1000,10,1410081068.252153700,10.0672,0.007,200,0.004,0.004,0.004,0.006
kZbQKxLzNdoMdaeYfQX-2,1000,10,1410081068.317376700,10.1324,0.008,200,0.005,0.006,0.006,0.008
ExpBCxVBdSWFHfrUgNQ-6,1000,10,1410081068.378311900,10.1933,0.011,200,0.008,0.008,0.008,0.011
XXZEHJJzbOToLEqsHUL-9,1000,10,1410081068.443899400,10.2589,0.007,200,0.005,0.005,0.005,0.007
ExpBCxVBdSWFHfrUgNQ-6,1000,10,1410081068.513111200,10.3281,0.011,200,0.008,0.009,0.009,0.011
kZbQKxLzNdoMdaeYfQX-2,1000,10,1410081068.582112700,10.3971,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,10,1410081068.640011800,10.455,0.014,200,0.007,0.007,0.007,0.013
XXZEHJJzbOToLEqsHUL-9,1000,10,1410081068.707507200,10.5225,0.008,200,0.005,0.005,0.005,0.007
AAtxAWtLtvlQbmKnRRp-4,1000,10,1410081068.775678700,10.5907,0.007,200,0.004,0.005,0.005,0.007
XXZEHJJzbOToLEqsHUL-9,1000,10,1410081068.848348500,10.6634,0.007,200,0.004,0.005,0.005,0.007
UXiisXEMJMrJErXISOi-8,1000,10,1410081068.919541800,10.7346,0.007,200,0.004,0.005,0.005,0.007
LAqNRKguuGnereKohnZ-3,1000,10,1410081068.990756500,10.8058,0.007,200,0.004,0.005,0.005,0.007
fYfXJLrwKutXwiXkikS-7,1000,10,1410081069.054421800,10.8695,0.008,200,0.005,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,1000,10,1410081069.128764600,10.9438,0.012,200,0.008,0.009,0.009,0.011
DAkSPlyxLZNvFbAvezS-5,1000,10,1410081069.188547100,11.0036,0.011,200,0.004,0.008,0.009,0.011
AAtxAWtLtvlQbmKnRRp-4,1000,10,1410081069.251241100,11.0663,0.007,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,10,1410081069.309718600,11.1247,0.011,200,0.008,0.008,0.008,0.010
ExpBCxVBdSWFHfrUgNQ-6,1000,10,1410081069.371068500,11.1861,0.011,200,0.004,0.005,0.005,0.011
LAqNRKguuGnereKohnZ-3,1000,10,1410081069.441233300,11.2563,0.007,200,0.004,0.005,0.005,0.007
DAkSPlyxLZNvFbAvezS-5,1000,10,1410081069.497810000,11.3128,0.007,200,0.004,0.005,0.005,0.007
XXZEHJJzbOToLEqsHUL-9,1000,10,1410081069.561730000,11.3768,0.007,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,10,1410081069.619239600,11.4343,0.007,200,0.004,0.005,0.005,0.007
DAkSPlyxLZNvFbAvezS-5,1000,10,1410081069.677367300,11.4924,0.007,200,0.004,0.005,0.005,0.007
AAtxAWtLtvlQbmKnRRp-4,1000,10,1410081069.745026400,11.5601,0.007,200,0.004,0.004,0.004,0.007
DAkSPlyxLZNvFbAvezS-5,1000,10,1410081069.801308800,11.6163,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,10,1410081069.863121000,11.6782,0.007,200,0.004,0.004,0.004,0.006
fYfXJLrwKutXwiXkikS-7,1000,10,1410081069.921252300,11.7363,0.012,200,0.009,0.009,0.009,0.011
fYfXJLrwKutXwiXkikS-7,1000,10,1410081069.984542300,11.7996,0.008,200,0.005,0.006,0.006,0.008
fYfXJLrwKutXwiXkikS-7,1000,10,1410081070.046840400,11.8619,0.007,200,0.005,0.005,0.005,0.007
kZbQKxLzNdoMdaeYfQX-2,1000,10,1410081070.110152100,11.9252,0.010,200,0.007,0.008,0.008,0.010
rahjMyUwwKrXnFMQGEe-0,1000,10,1410081070.172807400,11.9878,0.007,200,0.004,0.004,0.004,0.006
UXiisXEMJMrJErXISOi-8,1000,10,1410081070.227468300,12.0425,0.006,200,0.004,0.004,0.004,0.006
rahjMyUwwKrXnFMQGEe-0,1000,10,1410081070.279350000,12.0944,0.006,200,0.004,0.004,0.005,0.006
fYfXJLrwKutXwiXkikS-7,1000,10,1410081070.335764000,12.1508,0.007,200,0.004,0.005,0.005,0.006
kZbQKxLzNdoMdaeYfQX-2,1000,10,1410081070.394840000,12.2099,0.007,200,0.004,0.005,0.005,0.006
LAqNRKguuGnereKohnZ-3,1000,10,1410081070.452853300,12.2679,0.010,200,0.008,0.008,0.008,0.010
ExpBCxVBdSWFHfrUgNQ-6,1000,10,1410081070.511089300,12.3261,0.006,200,0.004,0.005,0.005,0.006
DAkSPlyxLZNvFbAvezS-5,1000,10,1410081070.565140500,12.3802,0.006,200,0.004,0.004,0.004,0.006
ExpBCxVBdSWFHfrUgNQ-6,1000,10,1410081070.618899600,12.4339,0.006,200,0.004,0.004,0.004,0.006
DAkSPlyxLZNvFbAvezS-5,1000,10,1410081070.672668200,12.4877,0.006,200,0.004,0.004,0.004,0.006
UXiisXEMJMrJErXISOi-8,1000,10,1410081070.730942800,12.546,0.006,200,0.004,0.004,0.005,0.006
XXZEHJJzbOToLEqsHUL-9,1000,10,1410081070.789295900,12.6043,0.007,200,0.004,0.005,0.005,0.006
AAtxAWtLtvlQbmKnRRp-4,1000,10,1410081070.849194100,12.6642,0.011,200,0.008,0.008,0.009,0.010
AAtxAWtLtvlQbmKnRRp-4,1000,10,1410081070.908344600,12.7234,0.010,200,0.008,0.008,0.008,0.010
rahjMyUwwKrXnFMQGEe-0,1000,10,1410081070.967067300,12.7821,0.008,200,0.005,0.006,0.006,0.007
vyZEzkZjqoqatSfYwlI-1,1000,10,1410081071.022037000,12.8371,0.007,200,0.004,0.004,0.004,0.007
ExpBCxVBdSWFHfrUgNQ-6,1000,10,1410081071.076908500,12.8919,0.006,200,0.004,0.004,0.004,0.006
LAqNRKguuGnereKohnZ-3,1000,10,1410081071.129681600,12.9447,0.006,200,0.004,0.004,0.004,0.006
UXiisXEMJMrJErXISOi-8,1000,10,1410081071.184153600,12.9992,0.007,200,0.004,0.005,0.005,0.006
ExpBCxVBdSWFHfrUgNQ-6,1000,10,1410081071.246524700,13.0616,0.007,200,0.004,0.005,0.005,0.006
UXiisXEMJMrJErXISOi-8,1000,10,1410081071.302174100,13.1172,0.007,200,0.004,0.005,0.005,0.006
AAtxAWtLtvlQbmKnRRp-4,1000,10,1410081071.361828200,13.1769,0.007,200,0.004,0.005,0.005,0.006
DAkSPlyxLZNvFbAvezS-5,1000,10,1410081071.427148400,13.2422,0.011,200,0.008,0.008,0.008,0.010
UXiisXEMJMrJErXISOi-8,1000,10,1410081071.485954600,13.301,0.007,200,0.004,0.004,0.004,0.006
XXZEHJJzbOToLEqsHUL-9,1000,10,1410081071.540480300,13.3555,0.006,200,0.004,0.004,0.004,0.006
ExpBCxVBdSWFHfrUgNQ-6,1000,10,1410081071.592145000,13.4072,0.010,200,0.008,0.008,0.008,0.010
DAkSPlyxLZNvFbAvezS-5,1000,10,1410081071.649642900,13.4647,0.011,200,0.005,0.005,0.005,0.011
UXiisXEMJMrJErXISOi-8,1000,10,1410081071.710773800,13.5258,0.011,200,0.009,0.009,0.009,0.011
kZbQKxLzNdoMdaeYfQX-2,1000,10,1410081071.773442500,13.5885,0.007,200,0.004,0.005,0.005,0.007
fYfXJLrwKutXwiXkikS-7,1000,10,1410081071.831706500,13.6467,0.007,200,0.004,0.005,0.005,0.006
kZbQKxLzNdoMdaeYfQX-2,1000,10,1410081071.889807800,13.7048,0.010,200,0.008,0.008,0.008,0.010
vyZEzkZjqoqatSfYwlI-1,1000,10,1410081071.948462900,13.7635,0.007,200,0.004,0.005,0.005,0.006
vyZEzkZjqoqatSfYwlI-1,1000,10,1410081072.008196900,13.8232,0.011,200,0.004,0.009,0.009,0.010
fYfXJLrwKutXwiXkikS-7,1000,10,1410081072.068925600,13.884,0.007,200,0.004,0.005,0.005,0.007
UXiisXEMJMrJErXISOi-8,1000,10,1410081072.125576900,13.9406,0.011,200,0.008,0.008,0.008,0.010
kZbQKxLzNdoMdaeYfQX-2,1000,10,1410081072.186637400,14.0017,0.008,200,0.005,0.005,0.005,0.007
vyZEzkZjqoqatSfYwlI-1,1000,10,1410081072.246535600,14.0616,0.008,200,0.004,0.005,0.005,0.007
UXiisXEMJMrJErXISOi-8,1000,10,1410081072.307129800,14.1222,0.010,200,0.008,0.008,0.008,0.010
DAkSPlyxLZNvFbAvezS-5,1000,10,1410081072.368608000,14.1836,0.007,200,0.004,0.004,0.004,0.007
XXZEHJJzbOToLEqsHUL-9,1000,10,1410081072.424453000,14.2395,0.007,200,0.004,0.005,0.005,0.007
XXZEHJJzbOToLEqsHUL-9,1000,10,1410081072.489391800,14.3044,0.008,200,0.004,0.005,0.005,0.008
DAkSPlyxLZNvFbAvezS-5,1000,10,1410081072.555798600,14.3708,0.008,200,0.005,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,1000,10,1410081072.613572600,14.4286,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,10,1410081072.670659300,14.4857,0.007,200,0.004,0.005,0.005,0.007
fYfXJLrwKutXwiXkikS-7,1000,10,1410081072.729009200,14.544,0.008,200,0.005,0.005,0.005,0.007
ExpBCxVBdSWFHfrUgNQ-6,1000,10,1410081072.797693300,14.6127,0.008,200,0.005,0.005,0.005,0.007
AAtxAWtLtvlQbmKnRRp-4,1000,10,1410081072.859801700,14.6748,0.007,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,10,1410081072.925495000,14.7405,0.011,200,0.008,0.009,0.009,0.011
LAqNRKguuGnereKohnZ-3,1000,10,1410081072.986620300,14.8017,0.012,200,0.009,0.009,0.009,0.011
DAkSPlyxLZNvFbAvezS-5,1000,10,1410081073.054660100,14.8697,0.012,200,0.009,0.009,0.009,0.011
vyZEzkZjqoqatSfYwlI-1,1000,10,1410081073.116559400,14.9316,0.008,200,0.005,0.006,0.006,0.008
vyZEzkZjqoqatSfYwlI-1,1000,10,1410081073.175536900,14.9906,0.011,200,0.004,0.009,0.009,0.010
ExpBCxVBdSWFHfrUgNQ-6,1000,10,1410081073.240477200,15.0555,0.010,200,0.006,0.007,0.007,0.009
rahjMyUwwKrXnFMQGEe-0,1000,10,1410081073.299810200,15.1148,0.008,200,0.006,0.006,0.006,0.008
post,1000,10,1410081073.862121500,15.1148,1.415,200,0.005,0.005,0.005,0.007
rvPqXKrAreZhoIDpIRc-13,1000,100,1410081075.418164500,17.2332,0.009,200,0.004,0.005,0.005,0.009
turVPYkKZVUyOZFjwVv-80,1000,100,1410081075.476820100,17.2919,0.013,200,0.004,0.004,0.004,0.013
YOoWAIIdyFACNZIRsil-93,1000,100,1410081075.537637600,17.3527,0.012,200,0.008,0.008,0.008,0.011
tqCUTULshGtvTduUbok-90,1000,100,1410081075.598928400,17.414,0.009,200,0.004,0.005,0.005,0.008
dsaoxyBztbXvRpxTiTe-46,1000,100,1410081075.656243400,17.4713,0.009,200,0.004,0.004,0.005,0.008
hNWQYZEqdyglxGfAxPF-56,1000,100,1410081075.715534300,17.5306,0.013,200,0.008,0.009,0.009,0.012
sleIsgTfOtivSBVmsfd-97,1000,100,1410081075.777245800,17.5923,0.012,200,0.004,0.005,0.009,0.011
AqkPVVVpQmTeFfENdDr-88,1000,100,1410081075.836940600,17.652,0.012,200,0.008,0.009,0.009,0.012
wTiqCLpxqXUetOwTJCZ-81,1000,100,1410081075.897037700,17.7121,0.017,200,0.008,0.009,0.009,0.017
hWRZiWEROUzrYQCNPws-14,1000,100,1410081075.963839100,17.7789,0.009,200,0.005,0.006,0.006,0.009
DjVERldNZMtyetXZfYX-23,1000,100,1410081076.027793800,17.8428,0.008,200,0.004,0.005,0.005,0.008
ILvpKGCSSLfyQNcCGhv-99,1000,100,1410081076.088851400,17.9039,0.008,200,0.004,0.005,0.005,0.008
fmupChSahlCMybRJuys-91,1000,100,1410081076.150964700,17.966,0.009,200,0.004,0.005,0.005,0.008
UXiisXEMJMrJErXISOi-8,1000,100,1410081076.216527200,18.0316,0.008,200,0.004,0.004,0.004,0.007
ooiDSiroBXxFmJPFFkC-95,1000,100,1410081076.272868600,18.0879,0.011,200,0.007,0.008,0.008,0.011
turVPYkKZVUyOZFjwVv-80,1000,100,1410081076.337328400,18.1524,0.012,200,0.008,0.009,0.009,0.012
koqGfvmeksyafwwxQCZ-86,1000,100,1410081076.400487500,18.2155,0.009,200,0.005,0.005,0.005,0.008
QqXcuLzzGoBXyrJnKAp-53,1000,100,1410081076.457898000,18.2729,0.015,200,0.011,0.012,0.012,0.014
IYDvumURKuIsKhWZIIn-73,1000,100,1410081076.528361600,18.3434,0.008,200,0.004,0.005,0.005,0.008
tcmeaxjOKPLFpkAvOCi-38,1000,100,1410081076.593262400,18.4083,0.013,200,0.008,0.008,0.009,0.012
YOoWAIIdyFACNZIRsil-93,1000,100,1410081076.655032800,18.4701,0.008,200,0.005,0.006,0.006,0.008
XXZEHJJzbOToLEqsHUL-9,1000,100,1410081076.715285300,18.5303,0.008,200,0.004,0.005,0.005,0.008
