Running post_and_query.sh with numTerms = 1000
Starting at 01:50:15 - time since epoch start 1410079815.306276400
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
dFGtievaNKAQMJrTNXy-572,1000,8000000,1410085168.534599300,5353.23,0.011,200,0.004,0.004,0.004,0.010
ETGODGpmzyApVjyIjgW-741,1000,8000000,1410085168.594916700,5353.29,0.010,200,0.004,0.004,0.004,0.010
hNWQYZEqdyglxGfAxPF-56,1000,8000000,1410085168.653413000,5353.35,0.015,200,0.004,0.004,0.005,0.014
PESEPfFtSKjznGfYsxv-685,1000,8000000,1410085168.717310000,5353.41,0.015,200,0.004,0.004,0.004,0.014
poVaDDbvKKqWdGheEqr-303,1000,8000000,1410085168.783516500,5353.48,0.012,200,0.005,0.005,0.005,0.011
AAtxAWtLtvlQbmKnRRp-4,1000,8000000,1410085168.849974600,5353.54,0.012,200,0.005,0.005,0.005,0.011
jttEGElfUMkpTRZqUWj-839,1000,8000000,1410085168.921147300,5353.61,0.015,200,0.004,0.008,0.008,0.014
HsaOzPWfCqeJFFWGxvS-519,1000,8000000,1410085168.987255400,5353.68,0.015,200,0.004,0.005,0.005,0.014
diAVncvbqPeJLnHvikd-311,1000,8000000,1410085169.054465300,5353.75,0.020,200,0.004,0.014,0.014,0.020
FezFysgjXbGFYmgeZYU-180,1000,8000000,1410085169.131791200,5353.83,0.011,200,0.004,0.005,0.005,0.010
SbCYLTTVSeEyghuspIX-246,1000,8000000,1410085169.195771400,5353.89,0.011,200,0.004,0.004,0.004,0.010
BChIUhFNFlqeQbxLxwB-504,1000,8000000,1410085169.262764900,5353.96,0.014,200,0.008,0.008,0.008,0.014
WQjTEtJDDMEXxuWDswS-230,1000,8000000,1410085169.326131600,5354.02,0.015,200,0.008,0.008,0.008,0.014
lGKTGsWiHmYMviThZbb-208,1000,8000000,1410085169.392245600,5354.09,0.016,200,0.008,0.008,0.009,0.015
wcrZTQrHrVxUNyJjLuK-790,1000,8000000,1410085169.458122800,5354.15,0.012,200,0.005,0.005,0.005,0.011
gWNWSIMjhdDayAATbtA-115,1000,8000000,1410085169.529692900,5354.22,0.015,200,0.008,0.008,0.008,0.014
JpqieOTqvULQjSGkVqW-888,1000,8000000,1410085169.597640800,5354.29,0.015,200,0.004,0.005,0.005,0.015
DCUXdiUCNlJUvcsOkFa-759,1000,8000000,1410085169.668195500,5354.36,0.015,200,0.004,0.004,0.004,0.014
PWEupfCdDvCwOpkuTYr-835,1000,8000000,1410085169.733328400,5354.43,0.011,200,0.004,0.004,0.004,0.010
gGPsMTCZgGQsMFhshwR-465,1000,8000000,1410085169.790669200,5354.48,0.010,200,0.004,0.004,0.004,0.010
RFJaXaWboLtaxLdARgA-608,1000,8000000,1410085169.848063700,5354.54,0.017,200,0.004,0.005,0.005,0.016
FonVOSoqRrKzXmNhJuT-742,1000,8000000,1410085169.918669100,5354.61,0.015,200,0.008,0.009,0.009,0.014
BFRioNQkMUksyrqLlDG-866,1000,8000000,1410085169.985589200,5354.68,0.011,200,0.005,0.005,0.005,0.011
deNeEYGSPfRNRMzhgLq-975,1000,8000000,1410085170.049513800,5354.74,0.016,200,0.005,0.005,0.005,0.015
ETGODGpmzyApVjyIjgW-741,1000,8000000,1410085170.119497900,5354.81,0.013,200,0.006,0.006,0.007,0.012
fpddOThRutwXlzcWiUW-451,1000,8000000,1410085170.183411400,5354.88,0.012,200,0.004,0.004,0.005,0.011
prsWIFUBBIcFBTtbTgN-233,1000,8000000,1410085170.251919700,5354.95,0.018,200,0.008,0.008,0.008,0.017
DTolEMWuZEWoeRFjMSg-47,1000,8000000,1410085170.318807200,5355.01,0.011,200,0.004,0.004,0.005,0.010
sjvvHplcjlBajcwNKVw-667,1000,8000000,1410085170.382640400,5355.08,0.014,200,0.008,0.008,0.008,0.014
gVeKhpeECVyGqzzRtiT-517,1000,8000000,1410085170.443964300,5355.14,0.014,200,0.004,0.004,0.004,0.013
punPVtyxioSvAQeCtSP-220,1000,8000000,1410085170.510415800,5355.2,0.011,200,0.004,0.005,0.005,0.010
FODPAVqlPfOaKlxrfpL-156,1000,8000000,1410085170.575896000,5355.27,0.011,200,0.004,0.005,0.005,0.010
AcGuiDUtJzYzsocrAco-799,1000,8000000,1410085170.645413100,5355.34,0.012,200,0.004,0.005,0.005,0.011
xXbVedzNsRDysyamhJp-297,1000,8000000,1410085170.714179400,5355.41,0.021,200,0.006,0.007,0.007,0.020
sRECYTLmkjfQDMJcLNi-736,1000,8000000,1410085170.791800800,5355.49,0.015,200,0.004,0.005,0.005,0.014
BTgAhkrOiLRGcMIIVRI-950,1000,8000000,1410085170.859256500,5355.55,0.015,200,0.005,0.005,0.005,0.014
dJvSCirtFazvGGChiEJ-362,1000,8000000,1410085170.924283500,5355.62,0.011,200,0.004,0.004,0.005,0.010
QBDRhFSSuhdzQZRCVIZ-440,1000,8000000,1410085170.986964800,5355.68,0.014,200,0.004,0.004,0.004,0.014
wYtytEeBVKtvOgZfoAG-189,1000,8000000,1410085171.056676600,5355.75,0.019,200,0.008,0.008,0.009,0.018
odsqCKrNnwceLVAQqpl-390,1000,8000000,1410085171.122695700,5355.82,0.014,200,0.004,0.004,0.004,0.013
ctnlEeDikfieiPQyRGc-841,1000,8000000,1410085171.184145200,5355.88,0.014,200,0.004,0.004,0.004,0.014
cYGesSECSLYUhLZZssf-700,1000,8000000,1410085171.250695300,5355.94,0.015,200,0.008,0.008,0.008,0.014
dgLmaNAcaaqaPiRgqcp-613,1000,8000000,1410085171.317579900,5356.01,0.011,200,0.004,0.004,0.004,0.010
RUYsQwyGKCCobFvZeuC-20,1000,8000000,1410085171.375804900,5356.07,0.015,200,0.004,0.004,0.004,0.014
tSMMobepICSvkJmwmrh-271,1000,8000000,1410085171.445237600,5356.14,0.014,200,0.004,0.004,0.004,0.013
YDmBhQzXibEaepMDrrR-537,1000,8000000,1410085171.506463000,5356.2,0.014,200,0.007,0.008,0.008,0.013
XmXmHsdPwOkGbHHhQPV-555,1000,8000000,1410085171.577039200,5356.27,0.012,200,0.005,0.005,0.005,0.012
pfqZYyIXasaQJruOzGH-36,1000,8000000,1410085171.654292700,5356.35,0.013,200,0.005,0.005,0.005,0.012
lCXAWLhZgCnoBHjvXCR-872,1000,8000000,1410085171.720881000,5356.41,0.015,200,0.005,0.005,0.006,0.014
plChqQxzFfAJCJwbGEp-304,1000,8000000,1410085171.796265600,5356.49,0.012,200,0.005,0.005,0.005,0.011
XGdSffGHnvGUzPcvDjG-721,1000,8000000,1410085171.871837900,5356.57,0.019,200,0.008,0.008,0.009,0.018
GdkKsOlgLpDQDxjpnob-934,1000,8000000,1410085171.942469700,5356.64,0.011,200,0.004,0.004,0.004,0.010
ILvpKGCSSLfyQNcCGhv-99,1000,8000000,1410085172.009886500,5356.7,0.018,200,0.008,0.008,0.008,0.018
MoKXJkBeCOdGuHzhnBq-406,1000,8000000,1410085172.074913400,5356.77,0.015,200,0.004,0.004,0.004,0.014
fVaDCDQitrpQOLEMqkm-771,1000,8000000,1410085172.137541700,5356.83,0.011,200,0.004,0.004,0.004,0.010
oJLjrVsJUETUKSlTQbn-389,1000,8000000,1410085172.195349500,5356.89,0.015,200,0.008,0.008,0.008,0.014
eGEAESMlYGyCKgKpWoU-210,1000,8000000,1410085172.265778800,5356.96,0.019,200,0.004,0.004,0.004,0.018
VNMvyrPypOuQZhjGdHY-300,1000,8000000,1410085172.336692700,5357.03,0.014,200,0.004,0.004,0.004,0.013
xPPZpzLBJsdouSLQjQW-50,1000,8000000,1410085172.402532100,5357.1,0.010,200,0.004,0.004,0.004,0.009
rkgqxgTARXUQClkWFEb-711,1000,8000000,1410085172.463729200,5357.16,0.011,200,0.004,0.004,0.004,0.010
tVkktdYTWBcCIXxUAgb-329,1000,8000000,1410085172.521918100,5357.22,0.011,200,0.004,0.004,0.005,0.010
BaaUlwPWQewTFEmWKyX-144,1000,8000000,1410085172.583057500,5357.28,0.015,200,0.004,0.004,0.004,0.014
cIHGKXHStkvhpRPKBZV-22,1000,8000000,1410085172.660421100,5357.35,0.012,200,0.004,0.004,0.004,0.011
zfnqpKvGaCcFZjvOsEr-35,1000,8000000,1410085172.722189600,5357.42,0.011,200,0.004,0.004,0.004,0.010
kBXkZaiRcomXYtxKgjE-905,1000,8000000,1410085172.781703900,5357.48,0.014,200,0.008,0.008,0.008,0.013
JiQIqdkxxuuXGFeWMaF-568,1000,8000000,1410085172.846851700,5357.54,0.011,200,0.004,0.005,0.005,0.010
fSHmcnkaoXozSloVesZ-619,1000,8000000,1410085172.910106500,5357.6,0.015,200,0.004,0.004,0.004,0.014
GgpeyWMucsiXkUCNGQH-138,1000,8000000,1410085172.976560800,5357.67,0.011,200,0.004,0.004,0.004,0.010
MwFsNwAmjhHrWzBTAJF-112,1000,8000000,1410085173.039063000,5357.73,0.015,200,0.004,0.004,0.004,0.014
tjqsyTJWywylGTPyKod-718,1000,8000000,1410085173.107475500,5357.8,0.011,200,0.004,0.005,0.005,0.011
dzdCWUaHgJKbFZMyGiZ-758,1000,8000000,1410085173.175636200,5357.87,0.012,200,0.004,0.005,0.005,0.011
YWqrWrzwwGNTbfprxme-579,1000,8000000,1410085173.241019900,5357.93,0.012,200,0.005,0.005,0.005,0.011
viyBtToBpRbUIAkZBpB-359,1000,8000000,1410085173.305583000,5358,0.017,200,0.004,0.008,0.008,0.015
fPCSVgJlyTJskqVxntt-743,1000,8000000,1410085173.374550900,5358.07,0.015,200,0.004,0.005,0.005,0.015
UENgJgYBtqSUujtNIcF-428,1000,8000000,1410085173.443303700,5358.14,0.012,200,0.005,0.005,0.005,0.011
pDGYgSxYTJJCbbBOMXC-178,1000,8000000,1410085173.504680600,5358.2,0.011,200,0.004,0.005,0.005,0.010
kHvZUWmbzzfTElZkyVm-128,1000,8000000,1410085173.570596400,5358.26,0.010,200,0.004,0.004,0.004,0.010
syzLisnpWEVXGXgpduU-694,1000,8000000,1410085173.633902700,5358.33,0.011,200,0.004,0.004,0.004,0.010
IMcMnfomEsNoctuQofC-199,1000,8000000,1410085173.694252600,5358.39,0.014,200,0.004,0.004,0.004,0.013
ArxMDBvYfOGNWhuQkON-883,1000,8000000,1410085173.755287300,5358.45,0.015,200,0.004,0.004,0.005,0.014
TclhvHCpRDeXsMACWGQ-753,1000,8000000,1410085173.824608600,5358.52,0.011,200,0.004,0.005,0.005,0.011
VRUxSXZwvZLeHxcetqd-150,1000,8000000,1410085173.886547600,5358.58,0.015,200,0.005,0.009,0.009,0.014
tnwAMokfPaqNmibxjoE-886,1000,8000000,1410085173.950549100,5358.64,0.011,200,0.004,0.005,0.005,0.010
drrbNfTwqTSChoxuAlw-488,1000,8000000,1410085174.017918200,5358.71,0.014,200,0.005,0.006,0.006,0.012
tVkktdYTWBcCIXxUAgb-329,1000,8000000,1410085174.086147700,5358.78,0.014,200,0.008,0.008,0.008,0.014
CZIrttMhnkHviVnFcGh-252,1000,8000000,1410085174.148350800,5358.84,0.011,200,0.004,0.004,0.004,0.010
tBWjouhTMaHeDlsmsjq-760,1000,8000000,1410085174.205506600,5358.9,0.010,200,0.004,0.004,0.004,0.010
PWEupfCdDvCwOpkuTYr-835,1000,8000000,1410085174.266267000,5358.96,0.010,200,0.004,0.004,0.004,0.010
uXPFcPGMrurCmGJGQjN-910,1000,8000000,1410085174.330573100,5359.02,0.015,200,0.004,0.004,0.004,0.014
LsMgFHzjifDzHlIAmwd-739,1000,8000000,1410085174.394970700,5359.09,0.012,200,0.005,0.005,0.005,0.011
ALpWIhstifdoeLSKDRo-101,1000,8000000,1410085174.459910800,5359.15,0.011,200,0.005,0.005,0.005,0.011
reSEXgoJDkMNEsqsEgX-693,1000,8000000,1410085174.520597800,5359.21,0.015,200,0.004,0.005,0.005,0.014
onyrhPhlzPslDkPgvZV-529,1000,8000000,1410085174.585618300,5359.28,0.012,200,0.005,0.005,0.005,0.011
post,1000,8000000,1410085197.589418100,5359.28,42.142,200,0.008,0.009,0.009,0.010
post,1000,8100000,1410085263.512614400,5359.28,42.682,200,0.005,0.005,0.005,0.007
post,1000,8200000,1410085329.855225600,5359.28,41.322,200,0.005,0.005,0.005,0.007
post,1000,8300000,1410085394.630027700,5359.28,42.197,200,0.004,0.005,0.005,0.006
post,1000,8400000,1410085461.611228400,5359.28,41.572,200,0.005,0.005,0.005,0.010
post,1000,8500000,1410085527.332779500,5359.28,42.111,200,0.005,0.005,0.005,0.010
post,1000,8600000,1410085593.650011100,5359.28,42.218,200,0.008,0.009,0.009,0.010
post,1000,8700000,1410085659.720878800,5359.28,41.031,200,0.005,0.005,0.005,0.007
post,1000,8800000,1410085725.228055500,5359.28,41.778,200,0.009,0.009,0.009,0.011
post,1000,8900000,1410085790.772060800,5359.28,41.801,200,0.005,0.006,0.006,0.007
gWNWSIMjhdDayAATbtA-115,1000,9000000,1410085833.163014400,6017.86,0.013,200,0.004,0.004,0.004,0.012
guAppGZCpFHvnaZFodc-476,1000,9000000,1410085833.227811500,6017.92,0.013,200,0.005,0.005,0.005,0.012
stgdmrJxNWTNhjCnaju-583,1000,9000000,1410085833.288285000,6017.98,0.012,200,0.005,0.005,0.005,0.012
cikbCHMUiclrVqpyHeM-103,1000,9000000,1410085833.362049100,6018.06,0.021,200,0.005,0.005,0.005,0.020
KpuoJAiLFWvFnhBRXnC-634,1000,9000000,1410085833.439127500,6018.13,0.016,200,0.005,0.005,0.005,0.016
ehXdbuapmZQMxAsboON-238,1000,9000000,1410085833.509169100,6018.2,0.016,200,0.008,0.008,0.009,0.016
eNjaBAsNVnBzRKPOYkT-638,1000,9000000,1410085833.573344000,6018.27,0.016,200,0.004,0.004,0.004,0.015
IBRsASWABWSbDHMFrvm-696,1000,9000000,1410085833.645593700,6018.34,0.011,200,0.004,0.004,0.004,0.010
turVPYkKZVUyOZFjwVv-80,1000,9000000,1410085833.703868800,6018.4,0.016,200,0.008,0.008,0.008,0.015
hmOPgtSrXQPXPpmAKgA-198,1000,9000000,1410085833.778302500,6018.47,0.016,200,0.004,0.005,0.005,0.016
JRcBNSgzWEYodUryuPg-224,1000,9000000,1410085833.845726100,6018.54,0.016,200,0.004,0.005,0.005,0.015
iAMtQCscUoThWrZjtzH-650,1000,9000000,1410085833.908702800,6018.6,0.014,200,0.004,0.004,0.005,0.013
MaFIihzRPvIJyNnFUER-251,1000,9000000,1410085833.970874800,6018.66,0.019,200,0.005,0.006,0.006,0.018
MuWfcdSGhZaXmaBuSzY-514,1000,9000000,1410085834.038575300,6018.73,0.011,200,0.004,0.004,0.005,0.011
xPPZpzLBJsdouSLQjQW-50,1000,9000000,1410085834.098140200,6018.79,0.015,200,0.004,0.004,0.004,0.014
thGMuypdTwOQPYexuMI-969,1000,9000000,1410085834.164752400,6018.86,0.011,200,0.004,0.004,0.005,0.011
nFwWffkDnMehXQWmenA-171,1000,9000000,1410085834.225251900,6018.92,0.016,200,0.004,0.004,0.004,0.015
hCeWIcWRxhJGsaZAzSZ-542,1000,9000000,1410085834.289993200,6018.98,0.012,200,0.004,0.004,0.004,0.011
pUWfICCySbDlELMmdJb-522,1000,9000000,1410085834.352932600,6019.05,0.015,200,0.004,0.004,0.004,0.014
JzyPJPrLYddChYonIcU-804,1000,9000000,1410085834.428099200,6019.12,0.016,200,0.004,0.005,0.005,0.015
JRcBNSgzWEYodUryuPg-224,1000,9000000,1410085834.502071900,6019.2,0.019,200,0.008,0.008,0.009,0.019
LPFDmhIYRVUTVXENuBb-87,1000,9000000,1410085834.574196900,6019.27,0.016,200,0.004,0.005,0.005,0.015
ZswPRsyvTBjzDZxOEYz-840,1000,9000000,1410085834.646342900,6019.34,0.011,200,0.004,0.004,0.004,0.010
ETGODGpmzyApVjyIjgW-741,1000,9000000,1410085834.712284100,6019.41,0.016,200,0.005,0.005,0.005,0.015
owxJTkPKBbmXIKFfYkW-944,1000,9000000,1410085834.786018300,6019.48,0.016,200,0.005,0.005,0.005,0.015
YsDkEZJrRvoCiNLeSoU-983,1000,9000000,1410085834.856607100,6019.55,0.012,200,0.005,0.005,0.005,0.011
FezFysgjXbGFYmgeZYU-180,1000,9000000,1410085834.921579000,6019.62,0.011,200,0.004,0.004,0.004,0.010
YMFKPpbaTxvhFYHQJYD-663,1000,9000000,1410085834.982955600,6019.68,0.018,200,0.008,0.008,0.008,0.018
JzwKYrIaIyPvgDOLMUv-182,1000,9000000,1410085835.048164800,6019.74,0.016,200,0.004,0.005,0.005,0.015
ZLBGGTyshfssArCeKrk-714,1000,9000000,1410085835.119150900,6019.81,0.011,200,0.004,0.004,0.005,0.011
uGhyIBzxnjHvnLzprFy-674,1000,9000000,1410085835.182461200,6019.88,0.016,200,0.008,0.008,0.008,0.015
EhSyLEhfFiwTzHSFYLW-211,1000,9000000,1410085835.247895000,6019.94,0.013,200,0.005,0.005,0.005,0.012
pgyeOvFcAEWpWsKFdnP-750,1000,9000000,1410085835.314145100,6020.01,0.011,200,0.004,0.004,0.004,0.010
wFgxQUnBjkxzIuUxgbW-748,1000,9000000,1410085835.378215700,6020.07,0.011,200,0.004,0.004,0.004,0.011
dWoBBQCNotjvKdBIlZN-808,1000,9000000,1410085835.437877300,6020.13,0.015,200,0.004,0.004,0.004,0.014
MjqqpjXmtgavUTVgIqQ-167,1000,9000000,1410085835.499061800,6020.19,0.015,200,0.008,0.008,0.008,0.014
UfZMtabJhQgbCsMiMnB-869,1000,9000000,1410085835.561411300,6020.26,0.016,200,0.004,0.005,0.005,0.015
FpweebfuNLxdEjpAjAr-277,1000,9000000,1410085835.630008400,6020.32,0.012,200,0.004,0.004,0.004,0.011
pBSoSbCZDUVsHWjzwOO-648,1000,9000000,1410085835.706393200,6020.4,0.011,200,0.004,0.004,0.004,0.010
npKYeQNaGNLCZYeZXeS-340,1000,9000000,1410085835.772676200,6020.47,0.012,200,0.004,0.004,0.004,0.012
eNjaBAsNVnBzRKPOYkT-638,1000,9000000,1410085835.844827000,6020.54,0.022,200,0.004,0.004,0.004,0.021
KKhrjtPnykKTUwfeLRV-106,1000,9000000,1410085835.921204400,6020.61,0.012,200,0.004,0.004,0.004,0.011
WfBrKoUrqGAUcJPcAqt-936,1000,9000000,1410085835.988490900,6020.68,0.013,200,0.004,0.004,0.005,0.012
NOYFoskpjbJeJNZgJjH-194,1000,9000000,1410085836.068309800,6020.76,0.012,200,0.004,0.005,0.005,0.011
njbvcNoHIQieeWDjgkb-599,1000,9000000,1410085836.150989500,6020.84,0.017,200,0.005,0.005,0.005,0.016
obCSBEjDKfANznGJlZW-432,1000,9000000,1410085836.220721400,6020.91,0.015,200,0.004,0.005,0.005,0.015
cuuxoxllnnQzSoQYzoK-951,1000,9000000,1410085836.286847900,6020.98,0.011,200,0.004,0.004,0.005,0.011
eyUHgCQjyYTlmQxpMyt-554,1000,9000000,1410085836.349508400,6021.04,0.021,200,0.008,0.008,0.008,0.020
xPPZpzLBJsdouSLQjQW-50,1000,9000000,1410085836.423332700,6021.12,0.013,200,0.004,0.004,0.004,0.012
nHVKOsMyrmqCyIPkkMY-431,1000,9000000,1410085836.487475400,6021.18,0.018,200,0.007,0.007,0.007,0.017
ikwOoqPCVyZytHOjDoi-306,1000,9000000,1410085836.563550000,6021.26,0.018,200,0.009,0.009,0.009,0.017
zsPpSbaMJHvJsPthrif-775,1000,9000000,1410085836.633888000,6021.33,0.012,200,0.004,0.004,0.004,0.011
dTSCbDpIqHHyLLSFPfJ-335,1000,9000000,1410085836.702926000,6021.4,0.011,200,0.004,0.004,0.004,0.010
hwqORjhNSuLNzIvnVUP-946,1000,9000000,1410085836.771489900,6021.47,0.022,200,0.004,0.014,0.014,0.021
MjZGUSsYrpizjdUYgzA-461,1000,9000000,1410085836.844792100,6021.54,0.011,200,0.004,0.004,0.004,0.011
GvmTwQCUJoZabtmAYAP-322,1000,9000000,1410085836.913120600,6021.61,0.012,200,0.004,0.005,0.005,0.011
ooiDSiroBXxFmJPFFkC-95,1000,9000000,1410085836.984459100,6021.68,0.012,200,0.004,0.004,0.005,0.012
dTSCbDpIqHHyLLSFPfJ-335,1000,9000000,1410085837.057051700,6021.75,0.015,200,0.005,0.005,0.005,0.014
dnJMOVGtAYHUsXuuaQF-421,1000,9000000,1410085837.131224000,6021.82,0.011,200,0.004,0.004,0.004,0.011
PnjwwtyeqbzUMnUjwTg-449,1000,9000000,1410085837.197674200,6021.89,0.012,200,0.004,0.004,0.004,0.011
wpGzSdUeKWeQPeRWDNz-787,1000,9000000,1410085837.255951700,6021.95,0.015,200,0.004,0.005,0.005,0.015
foveluTWIMPiZTKIAXP-351,1000,9000000,1410085837.328765600,6022.02,0.012,200,0.004,0.005,0.005,0.011
hrixcSYGIyRGodQCqqa-489,1000,9000000,1410085837.389741300,6022.08,0.015,200,0.004,0.007,0.008,0.014
OfdUJUreiHTJAoNLaMw-244,1000,9000000,1410085837.450890100,6022.14,0.012,200,0.004,0.004,0.004,0.011
TkgZWsCVbyIJUfCQjPH-459,1000,9000000,1410085837.510971800,6022.2,0.016,200,0.004,0.004,0.004,0.015
LlJSFlCbuxQTqCtxqJi-59,1000,9000000,1410085837.579336900,6022.27,0.013,200,0.005,0.005,0.005,0.012
QDzbYcCEpRtDRXHGmdd-793,1000,9000000,1410085837.646477900,6022.34,0.012,200,0.004,0.005,0.005,0.011
VZWSMGoPuaYXVfKgytu-508,1000,9000000,1410085837.711735700,6022.41,0.012,200,0.004,0.005,0.005,0.011
wvMzejuuHqWJXGPeUgn-370,1000,9000000,1410085837.776639000,6022.47,0.012,200,0.004,0.004,0.004,0.011
tGBrePkbehXGLXEkpHR-928,1000,9000000,1410085837.840391600,6022.53,0.020,200,0.004,0.008,0.008,0.019
QtMMICvxvBphSXbDCId-263,1000,9000000,1410085837.910118100,6022.6,0.020,200,0.008,0.009,0.009,0.019
diAVncvbqPeJLnHvikd-311,1000,9000000,1410085837.983126200,6022.68,0.012,200,0.005,0.005,0.005,0.012
kQEflbpkcwJJZVOAzNY-881,1000,9000000,1410085838.048484500,6022.74,0.016,200,0.004,0.004,0.004,0.015
GgpeyWMucsiXkUCNGQH-138,1000,9000000,1410085838.112369400,6022.81,0.013,200,0.004,0.004,0.004,0.011
VJacPLapNehsfGasEim-964,1000,9000000,1410085838.177338400,6022.87,0.016,200,0.004,0.004,0.005,0.015
FYeaethXRinpXLXqqQA-766,1000,9000000,1410085838.242707400,6022.94,0.011,200,0.004,0.004,0.004,0.011
hLngnGvnaqbsNhfbPEX-458,1000,9000000,1410085838.305013500,6023,0.020,200,0.004,0.004,0.004,0.015
sZdfbbsqLUMiKwHCizL-903,1000,9000000,1410085838.374418900,6023.07,0.015,200,0.004,0.008,0.008,0.014
BTBTinKtpsOCyUpxnou-629,1000,9000000,1410085838.445169200,6023.14,0.015,200,0.004,0.004,0.004,0.014
JsGtGBlAMUPyhtRLzsX-265,1000,9000000,1410085838.507469900,6023.2,0.012,200,0.004,0.004,0.004,0.011
gVeKhpeECVyGqzzRtiT-517,1000,9000000,1410085838.567173200,6023.26,0.011,200,0.004,0.004,0.004,0.010
CJKpoEaANNsMxDUeJKy-570,1000,9000000,1410085838.626760700,6023.32,0.012,200,0.004,0.005,0.005,0.011
LQGstWkUUXhoTOxLzay-379,1000,9000000,1410085838.699608400,6023.39,0.013,200,0.005,0.005,0.005,0.012
IjikhgnlanjTcoBoTRX-460,1000,9000000,1410085838.765156300,6023.46,0.016,200,0.004,0.004,0.005,0.015
lXaaiDyIhEuvYTGhOOA-552,1000,9000000,1410085838.841274100,6023.53,0.015,200,0.008,0.009,0.009,0.015
fbCvmNkBZsfGtwLhxZM-65,1000,9000000,1410085838.906755100,6023.6,0.013,200,0.005,0.006,0.006,0.012
tQmZJsJxjppshemLEVQ-844,1000,9000000,1410085838.974160800,6023.67,0.012,200,0.004,0.004,0.005,0.011
AsTvZqpiTJEzUDMOufL-521,1000,9000000,1410085839.042061300,6023.74,0.016,200,0.004,0.005,0.005,0.015
plChqQxzFfAJCJwbGEp-304,1000,9000000,1410085839.116455700,6023.81,0.014,200,0.004,0.004,0.008,0.014
gphItFvnEXFkNmXDkSC-197,1000,9000000,1410085839.186702100,6023.88,0.012,200,0.004,0.005,0.005,0.011
cmVwlpggoaiiLFTyceE-784,1000,9000000,1410085839.254582300,6023.95,0.011,200,0.004,0.004,0.004,0.010
viPlPMTQqgTQtqNJdIQ-25,1000,9000000,1410085839.315614000,6024.01,0.012,200,0.004,0.005,0.005,0.011
XRVMvAMgvMdzEvjXBfm-875,1000,9000000,1410085839.382960600,6024.08,0.019,200,0.004,0.004,0.004,0.018
ljocFobfAFbsZamVHFp-669,1000,9000000,1410085839.465754700,6024.16,0.012,200,0.005,0.005,0.005,0.011
FQnwcqKCuezvZJisXQg-589,1000,9000000,1410085839.530728800,6024.22,0.015,200,0.004,0.004,0.004,0.014
UOLyTZGZwCMGbJHMlLG-887,1000,9000000,1410085839.592866200,6024.29,0.025,200,0.008,0.018,0.019,0.024
QgnuPJzddDjkAMDNWmr-137,1000,9000000,1410085839.671177500,6024.36,0.019,200,0.004,0.008,0.008,0.018
tnwAMokfPaqNmibxjoE-886,1000,9000000,1410085839.741223300,6024.43,0.011,200,0.004,0.004,0.004,0.010
xNiejrkoTMaiNXrsrRr-814,1000,9000000,1410085839.807034900,6024.5,0.011,200,0.004,0.004,0.004,0.010
cbLxzyfPHOEaOGsxjsi-64,1000,9000000,1410085839.869008300,6024.56,0.015,200,0.005,0.005,0.005,0.015
post,1000,9000000,1410085863.559860400,6024.56,41.716,200,0.008,0.009,0.009,0.010
post,1000,9100000,1410085928.717477200,6024.56,43.976,200,0.005,0.005,0.005,0.007
post,1000,9200000,1410085996.944926700,6024.56,42.409,200,0.005,0.005,0.005,0.006
post,1000,9300000,1410086064.247944500,6024.56,42.576,200,0.009,0.009,0.009,0.011
post,1000,9400000,1410086131.118872000,6024.56,42.341,200,0.005,0.006,0.006,0.007
post,1000,9500000,1410086197.134567300,6024.56,42.762,200,0.005,0.005,0.005,0.009
post,1000,9600000,1410086263.828102900,6024.56,40.842,200,0.009,0.009,0.009,0.010
post,1000,9700000,1410086328.072276000,6024.56,43.062,200,0.009,0.009,0.009,0.010
post,1000,9800000,1410086394.771920700,6024.56,42.363,200,0.009,0.009,0.009,0.010
post,1000,9900000,1410086461.047393500,6024.56,42.502,200,0.009,0.009,0.009,0.011
prsWIFUBBIcFBTtbTgN-233,1000,10000000,1410086504.136168500,6688.83,0.026,200,0.004,0.014,0.014,0.026
CLtZYXkDQVZhEcVfrUg-168,1000,10000000,1410086504.214802300,6688.91,0.012,200,0.004,0.004,0.004,0.012
xRoOxMowNSqJVJfqopu-982,1000,10000000,1410086504.281881500,6688.98,0.016,200,0.004,0.005,0.005,0.015
UBjzqICUNaUaJdkulhS-147,1000,10000000,1410086504.349762100,6689.04,0.012,200,0.004,0.005,0.005,0.011
XGdSffGHnvGUzPcvDjG-721,1000,10000000,1410086504.413619700,6689.11,0.014,200,0.004,0.005,0.005,0.013
wnnybappJEpsRvSFwWi-895,1000,10000000,1410086504.479446000,6689.17,0.018,200,0.005,0.006,0.006,0.017
DjngnfvFyfAbWLPyCmN-717,1000,10000000,1410086504.549072100,6689.24,0.016,200,0.005,0.005,0.005,0.015
xDBXSmieqPwTVmecqZF-617,1000,10000000,1410086504.618982100,6689.31,0.012,200,0.005,0.005,0.005,0.011
wTiqCLpxqXUetOwTJCZ-81,1000,10000000,1410086504.686840900,6689.38,0.016,200,0.008,0.009,0.009,0.015
YXobsfQGjdLFBBIpGDA-217,1000,10000000,1410086504.756352600,6689.45,0.019,200,0.008,0.008,0.008,0.018
