Starting at 19:28:39 - time since epoch start 1409945319.107842300
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
post,10,2100000,1409946524.415247600,1128.07,28.380,200,0.005,0.005,0.005,0.006
post,10,2200000,1409946576.242687400,1128.07,28.923,200,0.006,0.007,0.007,0.008
post,10,2300000,1409946629.267713200,1128.07,31.591,200,0.005,0.005,0.006,0.007
post,10,2400000,1409946684.371578800,1128.07,28.698,200,0.009,0.009,0.009,0.010
post,10,2500000,1409946736.884427900,1128.07,28.510,200,0.005,0.005,0.005,0.006
post,10,2600000,1409946789.256512100,1128.07,29.463,200,0.006,0.006,0.006,0.007
post,10,2700000,1409946842.691146600,1128.07,28.659,200,0.005,0.005,0.005,0.007
post,10,2800000,1409946894.823885500,1128.07,29.650,200,0.010,0.010,0.010,0.011
post,10,2900000,1409946949.636304900,1128.07,28.998,200,0.009,0.009,0.009,0.011
LAqNRKguuGnereKohnZ-3,10,3000000,1409946979.010945100,1659.9,0.012,200,0.005,0.005,0.005,0.011
ExpBCxVBdSWFHfrUgNQ-6,10,3000000,1409946979.074605200,1659.97,0.015,200,0.008,0.009,0.009,0.014
vyZEzkZjqoqatSfYwlI-1,10,3000000,1409946979.140295400,1660.03,0.015,200,0.008,0.009,0.009,0.015
DAkSPlyxLZNvFbAvezS-5,10,3000000,1409946979.204765900,1660.1,0.010,200,0.004,0.005,0.005,0.010
fYfXJLrwKutXwiXkikS-7,10,3000000,1409946979.263769700,1660.16,0.014,200,0.004,0.004,0.004,0.013
DAkSPlyxLZNvFbAvezS-5,10,3000000,1409946979.330703100,1660.22,0.010,200,0.004,0.004,0.005,0.010
vyZEzkZjqoqatSfYwlI-1,10,3000000,1409946979.402402200,1660.29,0.015,200,0.005,0.005,0.005,0.015
fYfXJLrwKutXwiXkikS-7,10,3000000,1409946979.475492900,1660.37,0.014,200,0.004,0.004,0.004,0.014
LAqNRKguuGnereKohnZ-3,10,3000000,1409946979.550848400,1660.44,0.011,200,0.004,0.005,0.005,0.010
rahjMyUwwKrXnFMQGEe-0,10,3000000,1409946979.624138300,1660.52,0.012,200,0.005,0.005,0.005,0.011
DAkSPlyxLZNvFbAvezS-5,10,3000000,1409946979.688713300,1660.58,0.010,200,0.004,0.004,0.005,0.010
kZbQKxLzNdoMdaeYfQX-2,10,3000000,1409946979.751896000,1660.64,0.010,200,0.004,0.005,0.005,0.010
ExpBCxVBdSWFHfrUgNQ-6,10,3000000,1409946979.812259400,1660.7,0.010,200,0.004,0.005,0.005,0.010
DAkSPlyxLZNvFbAvezS-5,10,3000000,1409946979.873549700,1660.77,0.023,200,0.008,0.008,0.008,0.018
vyZEzkZjqoqatSfYwlI-1,10,3000000,1409946979.946966400,1660.84,0.011,200,0.004,0.005,0.005,0.010
UXiisXEMJMrJErXISOi-8,10,3000000,1409946980.017620000,1660.91,0.010,200,0.004,0.005,0.005,0.010
UXiisXEMJMrJErXISOi-8,10,3000000,1409946980.083090600,1660.98,0.014,200,0.004,0.004,0.004,0.013
AAtxAWtLtvlQbmKnRRp-4,10,3000000,1409946980.148964000,1661.04,0.009,200,0.004,0.004,0.004,0.009
fYfXJLrwKutXwiXkikS-7,10,3000000,1409946980.211363300,1661.1,0.010,200,0.004,0.004,0.004,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,3000000,1409946980.274510300,1661.17,0.009,200,0.004,0.004,0.004,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,3000000,1409946980.336880700,1661.23,0.014,200,0.004,0.004,0.004,0.013
kZbQKxLzNdoMdaeYfQX-2,10,3000000,1409946980.400162800,1661.29,0.010,200,0.004,0.004,0.004,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,3000000,1409946980.459382900,1661.35,0.014,200,0.008,0.008,0.008,0.013
vyZEzkZjqoqatSfYwlI-1,10,3000000,1409946980.527263000,1661.42,0.013,200,0.004,0.004,0.004,0.013
AAtxAWtLtvlQbmKnRRp-4,10,3000000,1409946980.590370200,1661.48,0.013,200,0.008,0.008,0.008,0.013
vyZEzkZjqoqatSfYwlI-1,10,3000000,1409946980.653183100,1661.55,0.009,200,0.004,0.004,0.004,0.009
rahjMyUwwKrXnFMQGEe-0,10,3000000,1409946980.709706600,1661.6,0.010,200,0.004,0.005,0.005,0.010
LAqNRKguuGnereKohnZ-3,10,3000000,1409946980.768618200,1661.66,0.010,200,0.004,0.004,0.005,0.010
UXiisXEMJMrJErXISOi-8,10,3000000,1409946980.827783700,1661.72,0.010,200,0.004,0.004,0.004,0.009
XXZEHJJzbOToLEqsHUL-9,10,3000000,1409946980.889655000,1661.78,0.011,200,0.004,0.005,0.005,0.010
UXiisXEMJMrJErXISOi-8,10,3000000,1409946980.949794900,1661.84,0.014,200,0.004,0.005,0.005,0.014
kZbQKxLzNdoMdaeYfQX-2,10,3000000,1409946981.021182000,1661.91,0.018,200,0.008,0.008,0.008,0.018
fYfXJLrwKutXwiXkikS-7,10,3000000,1409946981.089574400,1661.98,0.010,200,0.004,0.004,0.004,0.009
DAkSPlyxLZNvFbAvezS-5,10,3000000,1409946981.154511000,1662.05,0.011,200,0.004,0.005,0.005,0.010
fYfXJLrwKutXwiXkikS-7,10,3000000,1409946981.228264700,1662.12,0.015,200,0.008,0.008,0.008,0.015
UXiisXEMJMrJErXISOi-8,10,3000000,1409946981.294746700,1662.19,0.014,200,0.004,0.004,0.004,0.013
UXiisXEMJMrJErXISOi-8,10,3000000,1409946981.356066900,1662.25,0.010,200,0.004,0.004,0.004,0.009
XXZEHJJzbOToLEqsHUL-9,10,3000000,1409946981.415349400,1662.31,0.014,200,0.004,0.009,0.009,0.014
LAqNRKguuGnereKohnZ-3,10,3000000,1409946981.481715600,1662.37,0.015,200,0.009,0.009,0.009,0.015
LAqNRKguuGnereKohnZ-3,10,3000000,1409946981.565719100,1662.46,0.019,200,0.005,0.005,0.005,0.019
AAtxAWtLtvlQbmKnRRp-4,10,3000000,1409946981.656422300,1662.55,0.012,200,0.006,0.006,0.006,0.012
UXiisXEMJMrJErXISOi-8,10,3000000,1409946981.730921900,1662.62,0.011,200,0.004,0.005,0.005,0.011
rahjMyUwwKrXnFMQGEe-0,10,3000000,1409946981.800465700,1662.69,0.010,200,0.004,0.004,0.004,0.010
vyZEzkZjqoqatSfYwlI-1,10,3000000,1409946981.868369700,1662.76,0.014,200,0.004,0.005,0.005,0.014
rahjMyUwwKrXnFMQGEe-0,10,3000000,1409946981.937970800,1662.83,0.014,200,0.008,0.008,0.009,0.014
rahjMyUwwKrXnFMQGEe-0,10,3000000,1409946982.014619900,1662.91,0.010,200,0.004,0.004,0.005,0.010
DAkSPlyxLZNvFbAvezS-5,10,3000000,1409946982.075803800,1662.97,0.010,200,0.004,0.004,0.005,0.010
UXiisXEMJMrJErXISOi-8,10,3000000,1409946982.136309500,1663.03,0.010,200,0.004,0.004,0.004,0.010
AAtxAWtLtvlQbmKnRRp-4,10,3000000,1409946982.195906500,1663.09,0.014,200,0.004,0.004,0.004,0.014
vyZEzkZjqoqatSfYwlI-1,10,3000000,1409946982.266530000,1663.16,0.010,200,0.004,0.005,0.005,0.010
DAkSPlyxLZNvFbAvezS-5,10,3000000,1409946982.335025300,1663.23,0.015,200,0.004,0.005,0.005,0.015
DAkSPlyxLZNvFbAvezS-5,10,3000000,1409946982.400668800,1663.29,0.014,200,0.004,0.005,0.005,0.014
UXiisXEMJMrJErXISOi-8,10,3000000,1409946982.471669500,1663.36,0.261,200,0.004,0.005,0.005,0.260
DAkSPlyxLZNvFbAvezS-5,10,3000000,1409946982.790340000,1663.68,0.011,200,0.004,0.005,0.005,0.010
vyZEzkZjqoqatSfYwlI-1,10,3000000,1409946982.859322200,1663.75,0.015,200,0.008,0.009,0.009,0.015
XXZEHJJzbOToLEqsHUL-9,10,3000000,1409946982.926660900,1663.82,0.011,200,0.004,0.004,0.005,0.011
ExpBCxVBdSWFHfrUgNQ-6,10,3000000,1409946982.997363000,1663.89,0.011,200,0.004,0.005,0.005,0.010
rahjMyUwwKrXnFMQGEe-0,10,3000000,1409946983.065493100,1663.96,0.020,200,0.011,0.011,0.011,0.019
AAtxAWtLtvlQbmKnRRp-4,10,3000000,1409946983.151617700,1664.04,0.018,200,0.006,0.006,0.006,0.017
XXZEHJJzbOToLEqsHUL-9,10,3000000,1409946983.239737400,1664.13,0.015,200,0.008,0.009,0.009,0.014
fYfXJLrwKutXwiXkikS-7,10,3000000,1409946983.319190800,1664.21,0.013,200,0.004,0.005,0.005,0.012
vyZEzkZjqoqatSfYwlI-1,10,3000000,1409946983.393203400,1664.29,0.014,200,0.007,0.008,0.008,0.014
kZbQKxLzNdoMdaeYfQX-2,10,3000000,1409946983.477857400,1664.37,0.012,200,0.005,0.005,0.005,0.012
LAqNRKguuGnereKohnZ-3,10,3000000,1409946983.540265400,1664.43,0.011,200,0.004,0.005,0.005,0.010
vyZEzkZjqoqatSfYwlI-1,10,3000000,1409946983.607662200,1664.5,0.010,200,0.004,0.004,0.005,0.010
kZbQKxLzNdoMdaeYfQX-2,10,3000000,1409946983.668153500,1664.56,0.011,200,0.005,0.005,0.005,0.010
fYfXJLrwKutXwiXkikS-7,10,3000000,1409946983.728225400,1664.62,0.014,200,0.005,0.005,0.005,0.014
UXiisXEMJMrJErXISOi-8,10,3000000,1409946983.796842500,1664.69,0.010,200,0.004,0.005,0.005,0.010
XXZEHJJzbOToLEqsHUL-9,10,3000000,1409946983.859063000,1664.75,0.015,200,0.005,0.005,0.005,0.014
rahjMyUwwKrXnFMQGEe-0,10,3000000,1409946983.926086100,1664.82,0.014,200,0.004,0.005,0.005,0.010
kZbQKxLzNdoMdaeYfQX-2,10,3000000,1409946983.992340400,1664.88,0.010,200,0.004,0.004,0.004,0.010
LAqNRKguuGnereKohnZ-3,10,3000000,1409946984.051827300,1664.94,0.014,200,0.004,0.005,0.005,0.010
DAkSPlyxLZNvFbAvezS-5,10,3000000,1409946984.116434000,1665.01,0.015,200,0.008,0.008,0.009,0.014
fYfXJLrwKutXwiXkikS-7,10,3000000,1409946984.186653200,1665.08,0.010,200,0.004,0.005,0.005,0.010
fYfXJLrwKutXwiXkikS-7,10,3000000,1409946984.247998900,1665.14,0.010,200,0.004,0.004,0.004,0.010
XXZEHJJzbOToLEqsHUL-9,10,3000000,1409946984.307860500,1665.2,0.014,200,0.004,0.004,0.004,0.013
LAqNRKguuGnereKohnZ-3,10,3000000,1409946984.377520000,1665.27,0.009,200,0.004,0.004,0.004,0.009
UXiisXEMJMrJErXISOi-8,10,3000000,1409946984.435051800,1665.33,0.010,200,0.004,0.004,0.004,0.009
fYfXJLrwKutXwiXkikS-7,10,3000000,1409946984.497516100,1665.39,0.010,200,0.004,0.004,0.004,0.009
fYfXJLrwKutXwiXkikS-7,10,3000000,1409946984.561621700,1665.45,0.010,200,0.004,0.004,0.004,0.009
vyZEzkZjqoqatSfYwlI-1,10,3000000,1409946984.621327700,1665.51,0.013,200,0.004,0.004,0.004,0.013
DAkSPlyxLZNvFbAvezS-5,10,3000000,1409946984.692338000,1665.58,0.011,200,0.004,0.004,0.004,0.010
LAqNRKguuGnereKohnZ-3,10,3000000,1409946984.760228500,1665.65,0.011,200,0.004,0.005,0.005,0.010
vyZEzkZjqoqatSfYwlI-1,10,3000000,1409946984.828391100,1665.72,0.011,200,0.005,0.005,0.005,0.011
DAkSPlyxLZNvFbAvezS-5,10,3000000,1409946984.898078900,1665.79,0.014,200,0.004,0.004,0.004,0.014
XXZEHJJzbOToLEqsHUL-9,10,3000000,1409946984.972419400,1665.86,0.011,200,0.005,0.005,0.005,0.011
XXZEHJJzbOToLEqsHUL-9,10,3000000,1409946985.047814800,1665.94,0.015,200,0.008,0.009,0.009,0.014
vyZEzkZjqoqatSfYwlI-1,10,3000000,1409946985.113672000,1666.01,0.011,200,0.004,0.004,0.005,0.011
UXiisXEMJMrJErXISOi-8,10,3000000,1409946985.177864000,1666.07,0.010,200,0.004,0.004,0.004,0.009
LAqNRKguuGnereKohnZ-3,10,3000000,1409946985.243273000,1666.14,0.010,200,0.004,0.004,0.004,0.010
AAtxAWtLtvlQbmKnRRp-4,10,3000000,1409946985.306058400,1666.2,0.010,200,0.004,0.004,0.004,0.010
vyZEzkZjqoqatSfYwlI-1,10,3000000,1409946985.372847600,1666.27,0.015,200,0.004,0.004,0.004,0.015
AAtxAWtLtvlQbmKnRRp-4,10,3000000,1409946985.463915500,1666.36,0.015,200,0.004,0.005,0.005,0.014
XXZEHJJzbOToLEqsHUL-9,10,3000000,1409946985.534031600,1666.43,0.014,200,0.004,0.005,0.005,0.014
ExpBCxVBdSWFHfrUgNQ-6,10,3000000,1409946985.598951900,1666.49,0.014,200,0.004,0.004,0.004,0.013
ExpBCxVBdSWFHfrUgNQ-6,10,3000000,1409946985.667867600,1666.56,0.010,200,0.004,0.004,0.004,0.009
LAqNRKguuGnereKohnZ-3,10,3000000,1409946985.731026900,1666.62,0.010,200,0.004,0.004,0.004,0.010
DAkSPlyxLZNvFbAvezS-5,10,3000000,1409946985.795470200,1666.69,0.010,200,0.004,0.004,0.004,0.010
XXZEHJJzbOToLEqsHUL-9,10,3000000,1409946985.859746500,1666.75,0.011,200,0.005,0.005,0.005,0.010
UXiisXEMJMrJErXISOi-8,10,3000000,1409946985.921611100,1666.81,0.010,200,0.004,0.005,0.005,0.010
post,10,3000000,1409947009.573908900,1666.81,29.079,200,0.009,0.009,0.009,0.011
post,10,3100000,1409947061.525190900,1666.81,28.264,200,0.005,0.005,0.005,0.011
post,10,3200000,1409947114.683460300,1666.81,29.423,200,0.005,0.005,0.005,0.007
post,10,3300000,1409947167.524908000,1666.81,28.950,200,0.005,0.005,0.005,0.006
post,10,3400000,1409947220.615117800,1666.81,30.234,200,0.005,0.005,0.005,0.006
post,10,3500000,1409947274.625461500,1666.81,28.556,200,0.006,0.006,0.006,0.008
post,10,3600000,1409947326.915055500,1666.81,28.749,200,0.009,0.009,0.009,0.011
post,10,3700000,1409947379.358273700,1666.81,29.543,200,0.009,0.009,0.009,0.010
post,10,3800000,1409947433.611853900,1666.81,30.602,200,0.005,0.005,0.005,0.008
post,10,3900000,1409947489.328523900,1666.81,29.114,200,0.005,0.005,0.005,0.011
AAtxAWtLtvlQbmKnRRp-4,10,4000000,1409947518.846562000,2199.74,0.013,200,0.005,0.005,0.005,0.012
kZbQKxLzNdoMdaeYfQX-2,10,4000000,1409947518.913948300,2199.81,0.016,200,0.004,0.005,0.005,0.015
XXZEHJJzbOToLEqsHUL-9,10,4000000,1409947518.983041300,2199.88,0.011,200,0.004,0.004,0.005,0.011
fYfXJLrwKutXwiXkikS-7,10,4000000,1409947519.046684900,2199.94,0.019,200,0.008,0.008,0.009,0.019
DAkSPlyxLZNvFbAvezS-5,10,4000000,1409947519.114436400,2200.01,0.011,200,0.004,0.004,0.005,0.011
UXiisXEMJMrJErXISOi-8,10,4000000,1409947519.174757300,2200.07,0.011,200,0.004,0.004,0.004,0.010
DAkSPlyxLZNvFbAvezS-5,10,4000000,1409947519.236161900,2200.13,0.011,200,0.004,0.004,0.004,0.011
XXZEHJJzbOToLEqsHUL-9,10,4000000,1409947519.300083300,2200.19,0.011,200,0.004,0.004,0.005,0.011
LAqNRKguuGnereKohnZ-3,10,4000000,1409947519.368732400,2200.26,0.019,200,0.011,0.011,0.011,0.018
AAtxAWtLtvlQbmKnRRp-4,10,4000000,1409947519.440275800,2200.33,0.016,200,0.005,0.009,0.009,0.016
DAkSPlyxLZNvFbAvezS-5,10,4000000,1409947519.517728300,2200.41,0.017,200,0.005,0.005,0.005,0.015
DAkSPlyxLZNvFbAvezS-5,10,4000000,1409947519.612429200,2200.5,0.014,200,0.005,0.006,0.006,0.014
ExpBCxVBdSWFHfrUgNQ-6,10,4000000,1409947519.679071600,2200.57,0.016,200,0.008,0.008,0.009,0.015
kZbQKxLzNdoMdaeYfQX-2,10,4000000,1409947519.744885600,2200.64,0.015,200,0.004,0.005,0.005,0.014
rahjMyUwwKrXnFMQGEe-0,10,4000000,1409947519.809615800,2200.7,0.016,200,0.004,0.005,0.005,0.015
XXZEHJJzbOToLEqsHUL-9,10,4000000,1409947519.881698700,2200.77,0.011,200,0.004,0.004,0.005,0.011
vyZEzkZjqoqatSfYwlI-1,10,4000000,1409947519.941161800,2200.83,0.011,200,0.004,0.004,0.004,0.010
UXiisXEMJMrJErXISOi-8,10,4000000,1409947519.999832200,2200.89,0.011,200,0.004,0.005,0.005,0.011
LAqNRKguuGnereKohnZ-3,10,4000000,1409947520.060390800,2200.95,0.011,200,0.004,0.004,0.005,0.010
LAqNRKguuGnereKohnZ-3,10,4000000,1409947520.125200200,2201.02,0.015,200,0.005,0.005,0.005,0.015
UXiisXEMJMrJErXISOi-8,10,4000000,1409947520.196226700,2201.09,0.015,200,0.004,0.004,0.004,0.014
fYfXJLrwKutXwiXkikS-7,10,4000000,1409947520.261086500,2201.15,0.015,200,0.004,0.004,0.004,0.014
XXZEHJJzbOToLEqsHUL-9,10,4000000,1409947520.328698000,2201.22,0.014,200,0.004,0.004,0.004,0.014
DAkSPlyxLZNvFbAvezS-5,10,4000000,1409947520.391652100,2201.28,0.016,200,0.004,0.004,0.005,0.015
vyZEzkZjqoqatSfYwlI-1,10,4000000,1409947520.454974500,2201.35,0.011,200,0.004,0.004,0.004,0.011
rahjMyUwwKrXnFMQGEe-0,10,4000000,1409947520.518795100,2201.41,0.015,200,0.004,0.005,0.005,0.015
ExpBCxVBdSWFHfrUgNQ-6,10,4000000,1409947520.587438600,2201.48,0.015,200,0.004,0.004,0.004,0.015
kZbQKxLzNdoMdaeYfQX-2,10,4000000,1409947520.652643900,2201.54,0.015,200,0.008,0.008,0.009,0.015
UXiisXEMJMrJErXISOi-8,10,4000000,1409947520.719494400,2201.61,0.012,200,0.005,0.005,0.005,0.012
ExpBCxVBdSWFHfrUgNQ-6,10,4000000,1409947520.781623800,2201.67,0.011,200,0.004,0.005,0.005,0.011
fYfXJLrwKutXwiXkikS-7,10,4000000,1409947520.842426700,2201.73,0.015,200,0.004,0.005,0.005,0.015
rahjMyUwwKrXnFMQGEe-0,10,4000000,1409947520.908547100,2201.8,0.013,200,0.005,0.005,0.005,0.012
DAkSPlyxLZNvFbAvezS-5,10,4000000,1409947520.976686300,2201.87,0.011,200,0.004,0.004,0.004,0.010
UXiisXEMJMrJErXISOi-8,10,4000000,1409947521.037369000,2201.93,0.015,200,0.008,0.009,0.009,0.015
XXZEHJJzbOToLEqsHUL-9,10,4000000,1409947521.102334000,2201.99,0.011,200,0.004,0.004,0.004,0.010
rahjMyUwwKrXnFMQGEe-0,10,4000000,1409947521.162063500,2202.05,0.011,200,0.004,0.004,0.005,0.011
XXZEHJJzbOToLEqsHUL-9,10,4000000,1409947521.221899500,2202.11,0.011,200,0.004,0.004,0.004,0.010
fYfXJLrwKutXwiXkikS-7,10,4000000,1409947521.281582800,2202.17,0.015,200,0.004,0.004,0.004,0.014
vyZEzkZjqoqatSfYwlI-1,10,4000000,1409947521.348659100,2202.24,0.015,200,0.004,0.005,0.005,0.015
rahjMyUwwKrXnFMQGEe-0,10,4000000,1409947521.416996200,2202.31,0.015,200,0.004,0.005,0.005,0.015
fYfXJLrwKutXwiXkikS-7,10,4000000,1409947521.483953600,2202.38,0.018,200,0.004,0.005,0.005,0.018
fYfXJLrwKutXwiXkikS-7,10,4000000,1409947521.559008700,2202.45,0.022,200,0.008,0.009,0.009,0.022
kZbQKxLzNdoMdaeYfQX-2,10,4000000,1409947521.637914800,2202.53,0.014,200,0.006,0.007,0.007,0.014
ExpBCxVBdSWFHfrUgNQ-6,10,4000000,1409947521.721904500,2202.61,0.014,200,0.005,0.005,0.005,0.013
AAtxAWtLtvlQbmKnRRp-4,10,4000000,1409947521.802726900,2202.69,0.014,200,0.005,0.006,0.006,0.014
ExpBCxVBdSWFHfrUgNQ-6,10,4000000,1409947521.872553000,2202.76,0.012,200,0.005,0.005,0.006,0.012
LAqNRKguuGnereKohnZ-3,10,4000000,1409947521.936499900,2202.83,0.019,200,0.004,0.005,0.005,0.019
ExpBCxVBdSWFHfrUgNQ-6,10,4000000,1409947522.005131000,2202.9,0.012,200,0.004,0.005,0.005,0.011
vyZEzkZjqoqatSfYwlI-1,10,4000000,1409947522.073713200,2202.97,0.015,200,0.004,0.005,0.005,0.015
AAtxAWtLtvlQbmKnRRp-4,10,4000000,1409947522.138271600,2203.03,0.015,200,0.004,0.005,0.005,0.015
LAqNRKguuGnereKohnZ-3,10,4000000,1409947522.205497800,2203.1,0.012,200,0.004,0.005,0.005,0.011
rahjMyUwwKrXnFMQGEe-0,10,4000000,1409947522.270543500,2203.16,0.016,200,0.004,0.005,0.005,0.015
fYfXJLrwKutXwiXkikS-7,10,4000000,1409947522.338660800,2203.23,0.013,200,0.006,0.006,0.006,0.013
XXZEHJJzbOToLEqsHUL-9,10,4000000,1409947522.420249500,2203.31,0.012,200,0.005,0.005,0.005,0.012
AAtxAWtLtvlQbmKnRRp-4,10,4000000,1409947522.494718300,2203.39,0.015,200,0.006,0.007,0.007,0.015
rahjMyUwwKrXnFMQGEe-0,10,4000000,1409947522.577243800,2203.47,0.015,200,0.006,0.007,0.007,0.014
AAtxAWtLtvlQbmKnRRp-4,10,4000000,1409947522.647507900,2203.54,0.012,200,0.004,0.005,0.005,0.011
DAkSPlyxLZNvFbAvezS-5,10,4000000,1409947522.715259600,2203.61,0.016,200,0.004,0.005,0.005,0.015
ExpBCxVBdSWFHfrUgNQ-6,10,4000000,1409947522.786733800,2203.68,0.016,200,0.004,0.005,0.005,0.015
UXiisXEMJMrJErXISOi-8,10,4000000,1409947522.852640300,2203.74,0.013,200,0.005,0.006,0.006,0.013
vyZEzkZjqoqatSfYwlI-1,10,4000000,1409947522.928771500,2203.82,0.013,200,0.005,0.005,0.005,0.012
vyZEzkZjqoqatSfYwlI-1,10,4000000,1409947523.007372300,2203.9,0.013,200,0.005,0.005,0.005,0.012
AAtxAWtLtvlQbmKnRRp-4,10,4000000,1409947523.083022800,2203.98,0.012,200,0.004,0.005,0.005,0.011
UXiisXEMJMrJErXISOi-8,10,4000000,1409947523.143532400,2204.04,0.011,200,0.004,0.004,0.005,0.011
fYfXJLrwKutXwiXkikS-7,10,4000000,1409947523.213226000,2204.11,0.013,200,0.005,0.005,0.005,0.012
UXiisXEMJMrJErXISOi-8,10,4000000,1409947523.289085600,2204.18,0.021,200,0.005,0.005,0.005,0.021
AAtxAWtLtvlQbmKnRRp-4,10,4000000,1409947523.371127000,2204.26,0.017,200,0.006,0.006,0.006,0.017
LAqNRKguuGnereKohnZ-3,10,4000000,1409947523.452658800,2204.34,0.013,200,0.006,0.006,0.006,0.013
UXiisXEMJMrJErXISOi-8,10,4000000,1409947523.520666800,2204.41,0.015,200,0.008,0.008,0.008,0.015
rahjMyUwwKrXnFMQGEe-0,10,4000000,1409947523.585341100,2204.48,0.014,200,0.004,0.004,0.004,0.014
UXiisXEMJMrJErXISOi-8,10,4000000,1409947523.649446600,2204.54,0.011,200,0.004,0.004,0.005,0.011
vyZEzkZjqoqatSfYwlI-1,10,4000000,1409947523.709326300,2204.6,0.011,200,0.004,0.004,0.004,0.011
rahjMyUwwKrXnFMQGEe-0,10,4000000,1409947523.773013000,2204.67,0.012,200,0.005,0.005,0.005,0.011
XXZEHJJzbOToLEqsHUL-9,10,4000000,1409947523.839352300,2204.73,0.015,200,0.004,0.004,0.005,0.015
AAtxAWtLtvlQbmKnRRp-4,10,4000000,1409947523.906624300,2204.8,0.011,200,0.004,0.005,0.005,0.011
LAqNRKguuGnereKohnZ-3,10,4000000,1409947523.965503400,2204.86,0.019,200,0.008,0.008,0.008,0.018
DAkSPlyxLZNvFbAvezS-5,10,4000000,1409947524.032171600,2204.92,0.011,200,0.004,0.004,0.004,0.010
XXZEHJJzbOToLEqsHUL-9,10,4000000,1409947524.091538300,2204.98,0.019,200,0.008,0.008,0.008,0.019
AAtxAWtLtvlQbmKnRRp-4,10,4000000,1409947524.159300300,2205.05,0.011,200,0.004,0.004,0.004,0.010
vyZEzkZjqoqatSfYwlI-1,10,4000000,1409947524.218244400,2205.11,0.011,200,0.004,0.004,0.004,0.011
AAtxAWtLtvlQbmKnRRp-4,10,4000000,1409947524.280858900,2205.17,0.011,200,0.004,0.005,0.005,0.011
rahjMyUwwKrXnFMQGEe-0,10,4000000,1409947524.340358600,2205.23,0.015,200,0.004,0.004,0.008,0.014
ExpBCxVBdSWFHfrUgNQ-6,10,4000000,1409947524.403979700,2205.3,0.019,200,0.008,0.009,0.009,0.019
UXiisXEMJMrJErXISOi-8,10,4000000,1409947524.474141300,2205.37,0.019,200,0.008,0.008,0.008,0.019
fYfXJLrwKutXwiXkikS-7,10,4000000,1409947524.547663700,2205.44,0.016,200,0.004,0.005,0.005,0.016
XXZEHJJzbOToLEqsHUL-9,10,4000000,1409947524.615067900,2205.51,0.021,200,0.009,0.009,0.009,0.021
ExpBCxVBdSWFHfrUgNQ-6,10,4000000,1409947524.690219700,2205.58,0.016,200,0.008,0.009,0.009,0.016
LAqNRKguuGnereKohnZ-3,10,4000000,1409947524.764761500,2205.66,0.015,200,0.004,0.004,0.004,0.014
rahjMyUwwKrXnFMQGEe-0,10,4000000,1409947524.831912400,2205.72,0.015,200,0.005,0.005,0.005,0.015
kZbQKxLzNdoMdaeYfQX-2,10,4000000,1409947524.910679500,2205.8,0.012,200,0.005,0.005,0.005,0.012
LAqNRKguuGnereKohnZ-3,10,4000000,1409947524.980076800,2205.87,0.016,200,0.009,0.009,0.010,0.016
vyZEzkZjqoqatSfYwlI-1,10,4000000,1409947525.060494100,2205.95,0.021,200,0.009,0.009,0.009,0.020
fYfXJLrwKutXwiXkikS-7,10,4000000,1409947525.140870600,2206.03,0.015,200,0.004,0.009,0.009,0.015
UXiisXEMJMrJErXISOi-8,10,4000000,1409947525.214720000,2206.11,0.011,200,0.004,0.004,0.005,0.011
ExpBCxVBdSWFHfrUgNQ-6,10,4000000,1409947525.275085900,2206.17,0.011,200,0.004,0.004,0.005,0.011
rahjMyUwwKrXnFMQGEe-0,10,4000000,1409947525.333870600,2206.23,0.015,200,0.004,0.004,0.004,0.014
rahjMyUwwKrXnFMQGEe-0,10,4000000,1409947525.397812500,2206.29,0.015,200,0.008,0.008,0.008,0.014
kZbQKxLzNdoMdaeYfQX-2,10,4000000,1409947525.460970100,2206.35,0.015,200,0.004,0.004,0.004,0.014
UXiisXEMJMrJErXISOi-8,10,4000000,1409947525.528178700,2206.42,0.011,200,0.004,0.004,0.004,0.011
XXZEHJJzbOToLEqsHUL-9,10,4000000,1409947525.588359800,2206.48,0.012,200,0.004,0.005,0.005,0.011
post,10,4000000,1409947549.097925200,2206.48,28.828,200,0.005,0.006,0.006,0.007
post,10,4100000,1409947600.904996600,2206.48,29.247,200,0.005,0.005,0.005,0.006
post,10,4200000,1409947654.654033200,2206.48,29.911,200,0.007,0.007,0.007,0.008
post,10,4300000,1409947707.895517600,2206.48,29.104,200,0.005,0.006,0.006,0.007
post,10,4400000,1409947761.169189500,2206.48,30.371,200,0.005,0.006,0.006,0.007
post,10,4500000,1409947815.136190800,2206.48,28.869,200,0.005,0.005,0.005,0.006
post,10,4600000,1409947869.126124500,2206.48,29.857,200,0.005,0.005,0.006,0.007
post,10,4700000,1409947924.636347300,2206.48,29.079,200,0.005,0.005,0.005,0.006
post,10,4800000,1409947977.164353700,2206.48,29.467,200,0.006,0.007,0.007,0.008
post,10,4900000,1409948029.434311400,2206.48,28.787,200,0.005,0.006,0.006,0.011
ExpBCxVBdSWFHfrUgNQ-6,10,5000000,1409948058.648385200,2739.54,0.018,200,0.005,0.005,0.005,0.018
