Starting at 19:29:58 - time since epoch start 1409945398.211223400
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
AwqDTZFQumNVRyieaMu-3216,10000,10000000,1409951305.002583700,5906.79,0.020,200,0.005,0.005,0.005,0.020
fnarHHLZWgUUiTcmYXh-1536,10000,10000000,1409951305.084880000,5906.87,0.015,200,0.009,0.010,0.010,0.015
kzmvWDuYGHsxnLmdirQ-3140,10000,10000000,1409951305.184179600,5906.97,0.013,200,0.006,0.007,0.007,0.012
QtOTAvTXVBKMRpRDoUe-6432,10000,10000000,1409951305.303746800,5907.09,0.016,200,0.008,0.009,0.009,0.015
nAYSnntfyBlCWRccUMq-6867,10000,10000000,1409951305.415514200,5907.2,0.012,200,0.006,0.006,0.006,0.011
gaxHooSHUiCPrFKdFKl-4301,10000,10000000,1409951305.497228500,5907.29,0.010,200,0.005,0.005,0.005,0.010
TYQLoovDszbcPiEUIPH-3111,10000,10000000,1409951305.572135400,5907.36,0.010,200,0.005,0.005,0.005,0.010
mrdAtTPPjeBavGCrGyj-232,10000,10000000,1409951305.645187700,5907.43,0.010,200,0.005,0.005,0.005,0.009
MbyBGbzRjcvXYgEOLkn-8326,10000,10000000,1409951305.715021100,5907.5,0.011,200,0.005,0.005,0.005,0.010
SgATdhpnpgLYPVOYuvO-1690,10000,10000000,1409951305.788075400,5907.58,0.012,200,0.007,0.007,0.007,0.011
KfLVDUpNIgTOvoVMClh-3386,10000,10000000,1409951305.862813200,5907.65,0.011,200,0.005,0.005,0.005,0.010
XrJRfdpAkdxRSraPHIw-7960,10000,10000000,1409951305.934628700,5907.72,0.010,200,0.005,0.005,0.005,0.010
RINLUAUoTrgDEVUFHCv-8360,10000,10000000,1409951306.005494100,5907.79,0.010,200,0.005,0.005,0.005,0.010
NAQUQXVwQHZNKfxvkWy-6974,10000,10000000,1409951306.076186900,5907.86,0.011,200,0.005,0.005,0.005,0.010
otVREFnikmhfHUWcwLF-9105,10000,10000000,1409951306.147750000,5907.94,0.010,200,0.005,0.005,0.005,0.010
gsxWElmtbnAUezULyFI-8413,10000,10000000,1409951306.218787300,5908.01,0.011,200,0.005,0.006,0.006,0.010
oPosCTGfrerQxgausGh-487,10000,10000000,1409951306.292072300,5908.08,0.010,200,0.005,0.005,0.005,0.009
tUgioDDUieKSADnQWgm-4344,10000,10000000,1409951306.363165600,5908.15,0.010,200,0.005,0.005,0.005,0.009
AGBIIAAvstHROWDgDdZ-8052,10000,10000000,1409951306.433718200,5908.22,0.025,200,0.005,0.005,0.005,0.024
pbUOlkFdINARmsQVlCv-3056,10000,10000000,1409951306.520476800,5908.31,0.010,200,0.005,0.005,0.005,0.010
tYecGRZPEgSrHTHvbSd-188,10000,10000000,1409951306.590781300,5908.38,0.011,200,0.005,0.005,0.005,0.010
AzunleppQVuabMiMydS-5925,10000,10000000,1409951306.662753400,5908.45,0.016,200,0.005,0.005,0.005,0.015
zaOSSqXFyGOXbsnAVkR-8225,10000,10000000,1409951306.739216000,5908.53,0.010,200,0.005,0.005,0.005,0.010
jurghLtTkVKasSpUSCQ-6941,10000,10000000,1409951306.809914800,5908.6,0.010,200,0.005,0.005,0.005,0.010
XRrPJGxXxOYxyljajMf-2545,10000,10000000,1409951306.883602100,5908.67,0.011,200,0.005,0.005,0.006,0.010
JvymhwUQsDezYyRpCjw-8516,10000,10000000,1409951306.956404900,5908.75,0.042,200,0.005,0.005,0.005,0.041
PDCJldmqFwIKSthiilf-1447,10000,10000000,1409951307.059191100,5908.85,0.010,200,0.005,0.005,0.005,0.009
sHlRVCVmmeWfyDsGHgI-7946,10000,10000000,1409951307.132081000,5908.92,0.011,200,0.005,0.005,0.005,0.010
yhXoIZHRGAzepmHMKBK-7213,10000,10000000,1409951307.202673700,5908.99,0.010,200,0.005,0.005,0.005,0.009
BeaFLqJvkFNbLSfavYP-7509,10000,10000000,1409951307.272712000,5909.06,0.011,200,0.005,0.005,0.005,0.010
bSxhhrKBlchNwjqvZGY-7347,10000,10000000,1409951307.344875600,5909.13,0.011,200,0.005,0.005,0.005,0.010
AZPdInoJEfvFXOjbMMy-647,10000,10000000,1409951307.414379100,5909.2,0.010,200,0.005,0.005,0.005,0.010
rkcoqEmBzgmQyKjigLO-6559,10000,10000000,1409951307.483747900,5909.27,0.011,200,0.005,0.005,0.005,0.010
UkeMSsoCHBZBmxFPpcV-3858,10000,10000000,1409951307.556097900,5909.34,0.011,200,0.005,0.005,0.005,0.010
nJPYoqRAyhZUsTSaPMK-7684,10000,10000000,1409951307.642647500,5909.43,0.011,200,0.005,0.005,0.006,0.010
ItJoaVXReRTKOVgjfri-3035,10000,10000000,1409951307.719635900,5909.51,0.012,200,0.006,0.006,0.006,0.012
tBIZsMQXBeWtNCHtRmj-3470,10000,10000000,1409951307.797638600,5909.59,0.011,200,0.005,0.005,0.005,0.010
YPlIazJroqKiiHvCxap-1244,10000,10000000,1409951307.870788100,5909.66,0.011,200,0.005,0.005,0.005,0.010
ddTayxGSJynsRHGFnxM-1236,10000,10000000,1409951307.945982900,5909.73,0.012,200,0.006,0.007,0.007,0.011
QWEEKCGeglHtkSvHBLy-2889,10000,10000000,1409951308.024653000,5909.81,0.037,200,0.005,0.005,0.006,0.036
RLlRHkruUMiPDwHVYxa-5374,10000,10000000,1409951308.124583800,5909.91,0.011,200,0.005,0.005,0.005,0.010
keKNVmnckNnoUqXdzZZ-6965,10000,10000000,1409951308.198641900,5909.99,0.011,200,0.005,0.005,0.006,0.010
VgfowKjAoEEWiTParJz-4730,10000,10000000,1409951308.272127500,5910.06,0.010,200,0.005,0.005,0.005,0.010
VqpHCpbykWgNzlvfkMt-1978,10000,10000000,1409951308.343109000,5910.13,0.011,200,0.005,0.005,0.005,0.010
LCGSPLHakiTsixuqCKx-6967,10000,10000000,1409951308.413843800,5910.2,0.010,200,0.005,0.005,0.005,0.010
KqOrykzTYhspFXRyfdd-2942,10000,10000000,1409951308.485064900,5910.27,0.010,200,0.005,0.005,0.005,0.010
ETmaWGVtPgeiEfCQKMX-9107,10000,10000000,1409951308.557179900,5910.35,0.011,200,0.005,0.006,0.006,0.010
QJwyZXofoefAqyBHzId-2915,10000,10000000,1409951308.632480000,5910.42,0.025,200,0.005,0.005,0.005,0.024
xdPyaNEvBqEPLuAGAzJ-6357,10000,10000000,1409951308.718459200,5910.51,0.010,200,0.005,0.005,0.005,0.010
SukBBEBJEaZCMvghmHZ-6144,10000,10000000,1409951308.788454300,5910.58,0.012,200,0.006,0.006,0.007,0.011
WnYwTvVoeDAbdcwnKgE-7279,10000,10000000,1409951308.860367100,5910.65,0.010,200,0.005,0.005,0.005,0.009
grRrgrMbNKJiXvumMeA-9469,10000,10000000,1409951308.931344100,5910.72,0.011,200,0.005,0.006,0.006,0.010
oihrymnHfMcJGRLGnWw-860,10000,10000000,1409951309.003615400,5910.79,0.035,200,0.005,0.005,0.005,0.034
AogsAHJkYEVBdTlKAXR-4166,10000,10000000,1409951309.098612400,5910.89,0.011,200,0.005,0.005,0.005,0.010
jWlKngticGybPjihlKU-1923,10000,10000000,1409951309.169014200,5910.96,0.010,200,0.005,0.005,0.005,0.010
NMItaBorSmuTpgHQtaT-664,10000,10000000,1409951309.239200600,5911.03,0.011,200,0.005,0.005,0.005,0.010
vVyvuszBkaKoPxjOqDY-6211,10000,10000000,1409951309.309624600,5911.1,0.013,200,0.006,0.006,0.006,0.011
SWggFNodXxKiIHoYHro-8299,10000,10000000,1409951309.385951900,5911.17,0.010,200,0.005,0.005,0.005,0.010
DOQWJtTxQpqMblYAwmY-5569,10000,10000000,1409951309.458421400,5911.25,0.010,200,0.005,0.005,0.005,0.010
fnwMFABLLRZOALQroYk-9733,10000,10000000,1409951309.532456800,5911.32,0.011,200,0.005,0.005,0.005,0.010
jbTcOBgdKPcmwSVfeSx-2577,10000,10000000,1409951309.605606200,5911.39,0.011,200,0.005,0.006,0.006,0.010
gtkENvhdKwVISLNtLga-5856,10000,10000000,1409951309.679273900,5911.47,0.011,200,0.005,0.006,0.006,0.010
oWUCKxMQpANRkQrnetR-3031,10000,10000000,1409951309.750696600,5911.54,0.010,200,0.005,0.005,0.005,0.009
dAQhKzKgZnOLrhUDlJp-4408,10000,10000000,1409951309.820166200,5911.61,0.010,200,0.005,0.005,0.005,0.010
GlqDkFHmwunzSaoPwnX-7611,10000,10000000,1409951309.890580000,5911.68,0.011,200,0.005,0.005,0.005,0.010
tqCUTULshGtvTduUbok-90,10000,10000000,1409951309.961185900,5911.75,0.011,200,0.005,0.006,0.006,0.010
clQjzJKhOgZscbhDwYj-8495,10000,10000000,1409951310.032487600,5911.82,0.022,200,0.005,0.005,0.005,0.021
blSIsKqpBVHCHrwSisB-6927,10000,10000000,1409951310.114551000,5911.9,0.015,200,0.005,0.005,0.005,0.014
oqFIMtBvmcLZpTppqyS-3848,10000,10000000,1409951310.207041900,5912,0.011,200,0.005,0.005,0.005,0.009
kuOpEWlsKxSVpblbaNM-1822,10000,10000000,1409951310.279241400,5912.07,0.010,200,0.005,0.005,0.005,0.010
RxxSnHuneQrweQPRivd-2998,10000,10000000,1409951310.361768300,5912.15,0.013,200,0.006,0.006,0.007,0.011
vieZPzvpctylIvjadkD-6850,10000,10000000,1409951310.468885600,5912.26,0.015,200,0.006,0.007,0.007,0.012
xzOrxylRaRIXFmZhrrE-8440,10000,10000000,1409951310.612298000,5912.4,0.016,200,0.006,0.007,0.007,0.014
UgvNfIlmxlsQZWjBvZW-7292,10000,10000000,1409951310.722376200,5912.51,0.011,200,0.005,0.005,0.005,0.010
XKZJQpAXRNMPCYVkFSa-4835,10000,10000000,1409951310.795904100,5912.58,0.011,200,0.005,0.005,0.005,0.010
ensGaOmqCmRZZwVmmaE-9987,10000,10000000,1409951310.871158900,5912.66,0.016,200,0.005,0.005,0.006,0.015
ZDPQmgiVLnWVBohPXEQ-2391,10000,10000000,1409951310.954104400,5912.74,0.053,200,0.005,0.005,0.005,0.052
PJBlQuYKJmfEaDrTIod-4143,10000,10000000,1409951311.071837800,5912.86,0.011,200,0.006,0.006,0.006,0.011
AZPdInoJEfvFXOjbMMy-647,10000,10000000,1409951311.152471300,5912.94,0.008,200,0.005,0.005,0.006,0.008
