Starting at 12:22:26 - time since epoch start 1409944946.146895100
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
SEERdElfFYLHfsnwmYG-9915521,10000000,10000000,1409954923.124979800,9976.98,0.018,200,0.004,0.004,0.005,0.018
AjcPfQLUxSbtijTbQiv-9976286,10000000,10000000,1409954923.203339400,9977.06,0.034,200,0.004,0.008,0.008,0.033
TOXdtGRwJYSUfuFfmlg-9988676,10000000,10000000,1409954923.286383100,9977.14,0.248,200,0.004,0.004,0.004,0.247
kRaQDjlyqckdqSLaeBz-9949878,10000000,10000000,1409954923.583234600,9977.44,0.022,200,0.005,0.006,0.006,0.021
zQLRHTxQtZqqIstVQnu-9929350,10000000,10000000,1409954923.656660300,9977.51,0.242,200,0.008,0.008,0.008,0.241
VbyDSoWMJMxjMAZYNHE-9942960,10000000,10000000,1409954923.959702800,9977.81,0.018,200,0.009,0.009,0.009,0.017
SQbAjXArTvUanTflHXr-9953786,10000000,10000000,1409954924.035052800,9977.89,0.030,200,0.005,0.005,0.005,0.029
zWxriArnLSyfZljkZFO-9919121,10000000,10000000,1409954924.119179600,9977.97,0.022,200,0.004,0.005,0.005,0.022
GbxBThlEeQSocSLqPRN-9979261,10000000,10000000,1409954924.194004600,9978.05,0.235,200,0.004,0.004,0.004,0.234
SiuwuMVADqLRaqjqgOV-9926531,10000000,10000000,1409954924.481020100,9978.33,0.024,200,0.004,0.004,0.004,0.024
ZMbOgWYZChgEsjVNLLc-9901862,10000000,10000000,1409954924.555453300,9978.41,0.248,200,0.004,0.004,0.004,0.247
NtKxerarVmwIPlkYfYX-9937333,10000000,10000000,1409954924.854938700,9978.71,0.272,200,0.004,0.004,0.005,0.271
srwqFVnyAVpwebKCGXx-9983394,10000000,10000000,1409954925.181070300,9979.03,0.276,200,0.009,0.009,0.009,0.275
XbisIYISsFCRTmXxSrv-9934392,10000000,10000000,1409954925.525687200,9979.38,0.046,200,0.005,0.006,0.006,0.045
HxrgrSsOMfMtpRZlrUC-9983721,10000000,10000000,1409954925.629617300,9979.48,0.013,200,0.004,0.004,0.004,0.012
tZURuDxsDLKyTaknfuK-9923882,10000000,10000000,1409954925.693451200,9979.55,0.008,200,0.004,0.004,0.004,0.007
qTmcUtlfBhgQdCqraum-9979631,10000000,10000000,1409954925.759788700,9979.61,0.015,200,0.004,0.004,0.005,0.015
rYjYSFvHsDYmfAQqlhs-9908361,10000000,10000000,1409954925.825846100,9979.68,0.008,200,0.004,0.004,0.004,0.007
VtqZSXqsDCpGtHiFpBY-9975550,10000000,10000000,1409954925.885934300,9979.74,0.015,200,0.005,0.005,0.005,0.015
ICwqMjJLOHKQTcdeewc-9989412,10000000,10000000,1409954925.958772000,9979.81,0.016,200,0.008,0.009,0.009,0.015
WUSYQqMVSLxVVVczGiH-9914040,10000000,10000000,1409954926.026598400,9979.88,0.245,200,0.005,0.005,0.005,0.244
HVPFcuuCjsXVLugacyN-9984514,10000000,10000000,1409954926.325956700,9980.18,0.046,200,0.004,0.005,0.005,0.046
gqaZTLjLunADXNHBFpp-9949043,10000000,10000000,1409954926.429473400,9980.28,0.222,200,0.004,0.005,0.005,0.221
EJbEjhPFJtZYetTdCIE-9924882,10000000,10000000,1409954926.703561300,9980.56,0.016,200,0.005,0.005,0.005,0.015
tJzYNpJJrIRPAToHIeb-9987527,10000000,10000000,1409954926.779671900,9980.63,0.020,200,0.005,0.005,0.005,0.019
GhRkmgJsbOUpHBdypxe-9932989,10000000,10000000,1409954926.858548500,9980.71,0.008,200,0.004,0.005,0.005,0.007
AkvHciohFHOVjgwHWyU-9941337,10000000,10000000,1409954926.920581500,9980.77,0.017,200,0.004,0.008,0.008,0.016
KTdMvXpLAuIIUdkbkvr-9959083,10000000,10000000,1409954926.989808000,9980.84,0.242,200,0.005,0.005,0.005,0.241
WdOvvqbvWXqPvEnmbbV-9994108,10000000,10000000,1409954927.285500500,9981.14,0.012,200,0.005,0.008,0.008,0.011
ifAlzaOmuQsyGHAqdlS-9936381,10000000,10000000,1409954927.351781400,9981.2,0.063,200,0.009,0.009,0.009,0.062
mtkYWcJzSLoZsMOFrTB-9930039,10000000,10000000,1409954927.464146600,9981.32,0.272,200,0.008,0.009,0.009,0.271
