Starting at 19:28:21 - time since epoch start 1409945301.690264500
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
FUfHMfLEvhDPoWbLlel-5434,10000,9000000,1409951852.273191600,6550.58,0.015,200,0.008,0.008,0.009,0.014
tyJnHJavPVRMLSGJMLx-5594,10000,9000000,1409951852.351307800,6550.66,0.019,200,0.008,0.008,0.008,0.018
bLDNFHLubhDbUsMJMaJ-7641,10000,9000000,1409951852.425005600,6550.73,0.011,200,0.004,0.005,0.005,0.010
FQCkFGmbfsGsoOElYsT-7414,10000,9000000,1409951852.485479700,6550.8,0.011,200,0.004,0.005,0.005,0.010
sKAoAxOdZBslOBWZPan-24,10000,9000000,1409951852.549175800,6550.86,0.013,200,0.005,0.005,0.005,0.012
rMvFoURlgYoJSMbyUCD-7383,10000,9000000,1409951852.612945200,6550.92,0.017,200,0.004,0.005,0.005,0.016
fwTwexXyZyFRFREOtbM-8886,10000,9000000,1409951852.680342600,6550.99,0.019,200,0.006,0.007,0.007,0.019
HuIArDWWqTSZnDODViz-5632,10000,9000000,1409951852.760933300,6551.07,0.012,200,0.005,0.005,0.005,0.012
LScbPiCefTHaulQKIOV-17,10000,9000000,1409951852.831786300,6551.14,0.016,200,0.005,0.005,0.005,0.016
WqXjFajQPLFJfMxyqir-5155,10000,9000000,1409951852.908906500,6551.22,0.012,200,0.004,0.004,0.005,0.010
MdvtMneIOddEAEGRyli-2672,10000,9000000,1409951852.986786200,6551.3,0.016,200,0.005,0.005,0.005,0.016
ofIWcjqtcYksbojuLMI-7322,10000,9000000,1409951853.065101200,6551.37,0.015,200,0.004,0.005,0.005,0.014
QHVbFlcywYhvOlihycg-6993,10000,9000000,1409951853.133878200,6551.44,0.012,200,0.004,0.004,0.004,0.010
BTixFikLDVinhYPuZPZ-5077,10000,9000000,1409951853.198333200,6551.51,0.023,200,0.006,0.006,0.006,0.021
ctGSVtbtHEPIYtYsVWK-4494,10000,9000000,1409951853.289095400,6551.6,0.012,200,0.005,0.005,0.005,0.012
jdNriRYxbHfHayRbZXN-9315,10000,9000000,1409951853.361871700,6551.67,0.015,200,0.006,0.006,0.007,0.014
AtZjXmHdAThpxuNqmWm-1789,10000,9000000,1409951853.444609100,6551.75,0.014,200,0.006,0.006,0.006,0.013
VnBIXuiHWzjHLLtoESO-3924,10000,9000000,1409951853.520202800,6551.83,0.019,200,0.008,0.008,0.008,0.018
ouWIvVwBefbAllRPaBr-3517,10000,9000000,1409951853.591010900,6551.9,0.011,200,0.004,0.004,0.004,0.010
wBgUoBQGDjyUbVxzZiW-8332,10000,9000000,1409951853.651671100,6551.96,0.015,200,0.008,0.008,0.008,0.014
DVHvQlhMgnQKXFnNdxc-8137,10000,9000000,1409951853.730332100,6552.04,0.016,200,0.004,0.005,0.005,0.015
nMHqmFYkDBbOotiSbcz-7868,10000,9000000,1409951853.807827600,6552.12,0.204,200,0.005,0.005,0.005,0.203
QEosLgsayNzSFYKzyLl-4252,10000,9000000,1409951854.067399000,6552.38,0.022,200,0.009,0.009,0.009,0.021
jVCsncnylhbegkWKhwx-8200,10000,9000000,1409951854.146908600,6552.46,0.019,200,0.008,0.008,0.008,0.015
MSrWAglloGzrkiiHkVJ-225,10000,9000000,1409951854.219702700,6552.53,0.016,200,0.005,0.005,0.005,0.015
tkgRbwogblaCSdJhrEQ-1356,10000,9000000,1409951854.293940100,6552.6,0.020,200,0.008,0.008,0.009,0.018
AXMHZdGsjmIFSeXpYKM-4846,10000,9000000,1409951854.370358100,6552.68,0.011,200,0.004,0.005,0.005,0.010
FziKhawknGEWeCCNbLj-4308,10000,9000000,1409951854.450747600,6552.76,0.015,200,0.008,0.008,0.009,0.014
zmfcDWLdUqUIBhXAJch-4719,10000,9000000,1409951854.523305300,6552.83,0.014,200,0.006,0.006,0.006,0.013
zVQLkTehQaHjwuJCzdl-9612,10000,9000000,1409951854.603432100,6552.91,0.057,200,0.006,0.007,0.007,0.014
sArhjUoUwEOuuRhKOiB-5459,10000,9000000,1409951854.724173000,6553.03,0.017,200,0.004,0.005,0.005,0.012
MofGVlFspbcZTiNgloU-3418,10000,9000000,1409951854.800382900,6553.11,0.013,200,0.005,0.005,0.005,0.013
mQoQXAScvdCMcwFmckI-5149,10000,9000000,1409951854.875261500,6553.18,0.013,200,0.006,0.006,0.006,0.012
bIJEGVAPquLnudWwFWP-4149,10000,9000000,1409951854.958578600,6553.27,0.022,200,0.012,0.012,0.012,0.021
MzuluicmdLzbMJewaFA-7336,10000,9000000,1409951855.041643000,6553.35,0.014,200,0.005,0.005,0.005,0.013
QVpXjBHyrJbHtbnEJNa-1429,10000,9000000,1409951855.121959600,6553.43,0.014,200,0.004,0.005,0.005,0.014
jivJBXtAhSBjLhJGGxS-2131,10000,9000000,1409951855.193303200,6553.5,0.017,200,0.009,0.009,0.009,0.017
UhbPjjGlmIKAhOtdBaj-3277,10000,9000000,1409951855.273820200,6553.58,0.014,200,0.005,0.005,0.006,0.011
kSCmHQGvPsHvXrhyIeu-527,10000,9000000,1409951855.349504600,6553.66,0.013,200,0.006,0.006,0.007,0.013
NOoFsHYPoxbYzuHyRrr-3405,10000,9000000,1409951855.420753900,6553.73,0.011,200,0.005,0.005,0.005,0.011
PjiZLRfhMArefnAMhnD-7744,10000,9000000,1409951855.491333100,6553.8,0.011,200,0.004,0.005,0.005,0.011
BeaFLqJvkFNbLSfavYP-7509,10000,9000000,1409951855.553223900,6553.86,0.012,200,0.004,0.005,0.005,0.010
EOkDpZhEWslYumJbQQN-2967,10000,9000000,1409951855.613404500,6553.92,0.011,200,0.004,0.005,0.005,0.011
tLkZeeDtwJTLxUQEcbz-4218,10000,9000000,1409951855.674522300,6553.98,0.013,200,0.004,0.005,0.005,0.012
JibaWCAReHKYRXIGjlg-9548,10000,9000000,1409951855.742365600,6554.05,0.018,200,0.008,0.008,0.008,0.017
UhrOQxTLUecvWXDXJjS-6444,10000,9000000,1409951855.822352700,6554.13,0.019,200,0.009,0.009,0.009,0.018
gdnlLEjwFFUYGxewzoo-8020,10000,9000000,1409951855.906427300,6554.22,0.019,200,0.004,0.004,0.005,0.018
FeSmPfEvWcmHOppYdpB-4005,10000,9000000,1409951855.985458800,6554.3,0.021,200,0.005,0.006,0.006,0.021
gQvffPGWuUKZZmuqEtD-5745,10000,9000000,1409951856.066183900,6554.38,0.015,200,0.005,0.005,0.005,0.014
YiDwWFjWSweKYyOUOgB-1913,10000,9000000,1409951856.144062200,6554.45,0.174,200,0.005,0.006,0.006,0.172
IATuyAITroZmzqETQRX-3112,10000,9000000,1409951856.375141200,6554.68,0.011,200,0.004,0.004,0.004,0.010
vBNZgzBLIqKJkcfBWhf-7225,10000,9000000,1409951856.444152000,6554.75,0.022,200,0.004,0.004,0.004,0.021
ITBiaxYYEtnJeOhEofP-6948,10000,9000000,1409951856.531865500,6554.84,0.014,200,0.004,0.005,0.005,0.014
VqrcaoUvFhwvDxCRolm-633,10000,9000000,1409951856.607301800,6554.92,0.016,200,0.008,0.009,0.009,0.015
cBPHhcjQnHDfTWrTKrQ-9165,10000,9000000,1409951856.677517100,6554.99,0.012,200,0.005,0.005,0.005,0.011
cZLSkkKZJdweKVKMoGS-7330,10000,9000000,1409951856.743014100,6555.05,0.011,200,0.004,0.005,0.005,0.010
NaCtIYzeFgqpUXbRZwu-1234,10000,9000000,1409951856.808502200,6555.12,0.013,200,0.005,0.005,0.005,0.013
dIZjgtajSCBigjHjZnL-724,10000,9000000,1409951856.881356700,6555.19,0.012,200,0.004,0.005,0.005,0.011
UsTJzDMJuBiHmuAFXzr-2791,10000,9000000,1409951856.955964900,6555.27,0.015,200,0.004,0.005,0.005,0.015
OOjpCjNkUNbUPRROkLr-6913,10000,9000000,1409951857.035500800,6555.35,0.012,200,0.005,0.005,0.005,0.011
post,10000,9000000,1409951883.071998800,6555.35,44.226,200,0.005,0.005,0.005,0.006
post,10000,9100000,1409951953.473836000,6555.35,46.786,200,0.004,0.005,0.006,0.007
post,10000,9200000,1409952026.175337000,6555.35,46.939,200,0.005,0.005,0.005,0.006
post,10000,9300000,1409952098.397802800,6555.35,54.967,200,0.005,0.005,0.005,0.007
post,10000,9400000,1409952179.638117200,6555.35,45.907,200,0.008,0.009,0.009,0.010
post,10000,9500000,1409952250.770886800,6555.35,45.167,200,0.005,0.005,0.005,0.008
post,10000,9600000,1409952321.010055900,6555.35,47.449,200,0.005,0.005,0.005,0.007
post,10000,9700000,1409952394.092769300,6555.35,45.806,200,0.005,0.005,0.005,0.006
post,10000,9800000,1409952465.511912100,6555.35,57.832,200,0.005,0.005,0.005,0.006
post,10000,9900000,1409952549.344191400,6555.35,46.240,200,0.009,0.009,0.009,0.014
zOoYaVDlEgJbJhPKqND-8779,10000,10000000,1409952596.237085000,7294.55,0.029,200,0.004,0.005,0.005,0.028
sIzzskNKVbfPoJCbKCP-5236,10000,10000000,1409952596.332137200,7294.64,0.014,200,0.004,0.005,0.005,0.013
YXczixjUpMoENnxYbpv-3581,10000,10000000,1409952596.397910500,7294.71,0.011,200,0.004,0.005,0.005,0.011
QCEbuJiUcVRUSTGHOZg-7324,10000,10000000,1409952596.467545600,7294.78,0.012,200,0.004,0.005,0.005,0.011
MgnaafvLbsWDTdndgRz-8796,10000,10000000,1409952596.530344300,7294.84,0.013,200,0.004,0.005,0.005,0.012
oPJlckTqhPxKQYmbgHk-8672,10000,10000000,1409952596.602099400,7294.91,0.013,200,0.004,0.004,0.004,0.012
adCSBFAfiwwjMIoevKZ-9571,10000,10000000,1409952596.676785300,7294.99,0.018,200,0.006,0.007,0.007,0.018
nYSKZSqyFXVbNCQdXMP-7371,10000,10000000,1409952596.754544800,7295.06,0.016,200,0.007,0.007,0.007,0.015
RgRQFuXKTMuYgSDEFBP-3384,10000,10000000,1409952596.841123300,7295.15,0.016,200,0.004,0.004,0.004,0.010
pIqFgiQpKNFfpYNKzqk-3636,10000,10000000,1409952596.909591200,7295.22,0.016,200,0.008,0.008,0.008,0.015
LNENTszGWcDyqhiysjN-5675,10000,10000000,1409952596.985001600,7295.29,0.017,200,0.006,0.007,0.007,0.015
FfNMYvmvsUVmLRJuqyx-3029,10000,10000000,1409952597.063750100,7295.37,0.015,200,0.008,0.008,0.008,0.015
xVDQkqpGkLpfpQAewTZ-2004,10000,10000000,1409952597.136584300,7295.45,0.012,200,0.005,0.005,0.005,0.011
njaLPLxTpYkAipItoBT-3420,10000,10000000,1409952597.203415900,7295.51,0.015,200,0.004,0.005,0.005,0.014
ETGODGpmzyApVjyIjgW-741,10000,10000000,1409952597.278254800,7295.59,0.011,200,0.004,0.005,0.005,0.011
qORzUtsMtcePrslsdiP-4103,10000,10000000,1409952597.340164100,7295.65,0.012,200,0.005,0.005,0.005,0.011
ozLvheSoVFJbADohMTs-1999,10000,10000000,1409952597.406831300,7295.72,0.015,200,0.004,0.005,0.005,0.015
EBXzNKxeBBthxSkyzWq-6969,10000,10000000,1409952597.474854700,7295.78,0.012,200,0.004,0.005,0.005,0.011
cStLsUOZdAkxNgUujMM-9620,10000,10000000,1409952597.535796200,7295.85,0.012,200,0.005,0.005,0.005,0.011
TVODqKJoWfVlmZpHZYW-8407,10000,10000000,1409952597.598019000,7295.91,0.015,200,0.004,0.005,0.005,0.015
lZxrRvHrCoHCXLOJRTF-7074,10000,10000000,1409952597.679639100,7295.99,0.012,200,0.004,0.005,0.005,0.011
AwqDTZFQumNVRyieaMu-3216,10000,10000000,1409952597.753244600,7296.06,0.015,200,0.008,0.009,0.009,0.015
fnarHHLZWgUUiTcmYXh-1536,10000,10000000,1409952597.832722700,7296.14,0.021,200,0.008,0.008,0.009,0.021
kzmvWDuYGHsxnLmdirQ-3140,10000,10000000,1409952597.905651600,7296.22,0.012,200,0.004,0.004,0.005,0.012
QtOTAvTXVBKMRpRDoUe-6432,10000,10000000,1409952597.965987800,7296.28,0.011,200,0.004,0.005,0.005,0.011
nAYSnntfyBlCWRccUMq-6867,10000,10000000,1409952598.029879200,7296.34,0.015,200,0.004,0.005,0.005,0.014
gaxHooSHUiCPrFKdFKl-4301,10000,10000000,1409952598.099648600,7296.41,0.012,200,0.005,0.005,0.005,0.012
TYQLoovDszbcPiEUIPH-3111,10000,10000000,1409952598.172934100,7296.48,0.012,200,0.005,0.005,0.005,0.011
mrdAtTPPjeBavGCrGyj-232,10000,10000000,1409952598.241058400,7296.55,0.012,200,0.005,0.005,0.005,0.011
MbyBGbzRjcvXYgEOLkn-8326,10000,10000000,1409952598.307946000,7296.62,0.011,200,0.004,0.004,0.005,0.010
SgATdhpnpgLYPVOYuvO-1690,10000,10000000,1409952598.370451800,7296.68,0.011,200,0.004,0.005,0.005,0.011
KfLVDUpNIgTOvoVMClh-3386,10000,10000000,1409952598.438346700,7296.75,0.015,200,0.004,0.005,0.005,0.015
XrJRfdpAkdxRSraPHIw-7960,10000,10000000,1409952598.506896000,7296.82,0.011,200,0.004,0.004,0.005,0.011
RINLUAUoTrgDEVUFHCv-8360,10000,10000000,1409952598.567875500,7296.88,0.015,200,0.004,0.004,0.004,0.014
NAQUQXVwQHZNKfxvkWy-6974,10000,10000000,1409952598.630751900,7296.94,0.011,200,0.004,0.005,0.005,0.010
otVREFnikmhfHUWcwLF-9105,10000,10000000,1409952598.695311000,7297.01,0.015,200,0.004,0.008,0.008,0.014
gsxWElmtbnAUezULyFI-8413,10000,10000000,1409952598.760182300,7297.07,0.012,200,0.004,0.005,0.005,0.011
oPosCTGfrerQxgausGh-487,10000,10000000,1409952598.821770900,7297.13,0.012,200,0.005,0.005,0.005,0.011
tUgioDDUieKSADnQWgm-4344,10000,10000000,1409952598.885947700,7297.2,0.015,200,0.004,0.005,0.005,0.014
AGBIIAAvstHROWDgDdZ-8052,10000,10000000,1409952598.950222600,7297.26,0.012,200,0.004,0.005,0.005,0.011
pbUOlkFdINARmsQVlCv-3056,10000,10000000,1409952599.014041000,7297.32,0.013,200,0.005,0.006,0.006,0.013
tYecGRZPEgSrHTHvbSd-188,10000,10000000,1409952599.080089100,7297.39,0.013,200,0.005,0.005,0.005,0.013
AzunleppQVuabMiMydS-5925,10000,10000000,1409952599.150689900,7297.46,0.017,200,0.010,0.011,0.011,0.017
zaOSSqXFyGOXbsnAVkR-8225,10000,10000000,1409952599.230519600,7297.54,0.015,200,0.005,0.005,0.005,0.014
jurghLtTkVKasSpUSCQ-6941,10000,10000000,1409952599.306997300,7297.62,0.013,200,0.004,0.005,0.005,0.012
XRrPJGxXxOYxyljajMf-2545,10000,10000000,1409952599.378555600,7297.69,0.015,200,0.004,0.004,0.004,0.014
JvymhwUQsDezYyRpCjw-8516,10000,10000000,1409952599.442493500,7297.75,0.018,200,0.008,0.008,0.008,0.018
PDCJldmqFwIKSthiilf-1447,10000,10000000,1409952599.509776900,7297.82,0.011,200,0.004,0.005,0.005,0.011
sHlRVCVmmeWfyDsGHgI-7946,10000,10000000,1409952599.574266000,7297.88,0.015,200,0.004,0.008,0.009,0.015
yhXoIZHRGAzepmHMKBK-7213,10000,10000000,1409952599.640143000,7297.95,0.019,200,0.004,0.005,0.005,0.018
BeaFLqJvkFNbLSfavYP-7509,10000,10000000,1409952599.708397100,7298.02,0.011,200,0.004,0.005,0.005,0.010
bSxhhrKBlchNwjqvZGY-7347,10000,10000000,1409952599.773169700,7298.08,0.016,200,0.004,0.005,0.005,0.015
AZPdInoJEfvFXOjbMMy-647,10000,10000000,1409952599.847976400,7298.16,0.020,200,0.008,0.009,0.009,0.019
rkcoqEmBzgmQyKjigLO-6559,10000,10000000,1409952599.918523200,7298.23,0.019,200,0.008,0.009,0.009,0.018
UkeMSsoCHBZBmxFPpcV-3858,10000,10000000,1409952599.990137500,7298.3,0.015,200,0.008,0.008,0.008,0.015
nJPYoqRAyhZUsTSaPMK-7684,10000,10000000,1409952600.061778100,7298.37,0.016,200,0.004,0.005,0.005,0.014
ItJoaVXReRTKOVgjfri-3035,10000,10000000,1409952600.132097400,7298.44,0.015,200,0.004,0.005,0.005,0.015
tBIZsMQXBeWtNCHtRmj-3470,10000,10000000,1409952600.203749100,7298.51,0.015,200,0.006,0.006,0.006,0.014
YPlIazJroqKiiHvCxap-1244,10000,10000000,1409952600.273907000,7298.58,0.015,200,0.004,0.004,0.005,0.014
ddTayxGSJynsRHGFnxM-1236,10000,10000000,1409952600.339638700,7298.65,0.012,200,0.004,0.005,0.005,0.011
QWEEKCGeglHtkSvHBLy-2889,10000,10000000,1409952600.406420000,7298.72,0.015,200,0.005,0.005,0.005,0.015
RLlRHkruUMiPDwHVYxa-5374,10000,10000000,1409952600.474747500,7298.78,0.012,200,0.004,0.005,0.005,0.011
keKNVmnckNnoUqXdzZZ-6965,10000,10000000,1409952600.551019800,7298.86,0.013,200,0.005,0.006,0.006,0.012
VgfowKjAoEEWiTParJz-4730,10000,10000000,1409952600.620491600,7298.93,0.024,200,0.011,0.012,0.012,0.023
VqpHCpbykWgNzlvfkMt-1978,10000,10000000,1409952600.702690600,7299.01,0.017,200,0.009,0.010,0.010,0.017
LCGSPLHakiTsixuqCKx-6967,10000,10000000,1409952600.785813400,7299.1,0.014,200,0.007,0.007,0.007,0.013
KqOrykzTYhspFXRyfdd-2942,10000,10000000,1409952600.870171900,7299.18,0.016,200,0.005,0.005,0.005,0.016
ETmaWGVtPgeiEfCQKMX-9107,10000,10000000,1409952600.943150000,7299.25,0.018,200,0.006,0.006,0.006,0.017
QJwyZXofoefAqyBHzId-2915,10000,10000000,1409952601.021128700,7299.33,0.013,200,0.004,0.005,0.005,0.012
xdPyaNEvBqEPLuAGAzJ-6357,10000,10000000,1409952601.082725100,7299.39,0.017,200,0.005,0.005,0.005,0.016
SukBBEBJEaZCMvghmHZ-6144,10000,10000000,1409952601.149592800,7299.46,0.015,200,0.004,0.004,0.008,0.014
WnYwTvVoeDAbdcwnKgE-7279,10000,10000000,1409952601.219500000,7299.53,0.011,200,0.004,0.004,0.004,0.010
grRrgrMbNKJiXvumMeA-9469,10000,10000000,1409952601.284054900,7299.59,0.011,200,0.004,0.005,0.005,0.010
oihrymnHfMcJGRLGnWw-860,10000,10000000,1409952601.345241200,7299.65,0.017,200,0.004,0.005,0.005,0.016
AogsAHJkYEVBdTlKAXR-4166,10000,10000000,1409952601.423592800,7299.73,0.016,200,0.004,0.005,0.005,0.015
jWlKngticGybPjihlKU-1923,10000,10000000,1409952601.492435200,7299.8,0.011,200,0.004,0.004,0.004,0.011
NMItaBorSmuTpgHQtaT-664,10000,10000000,1409952601.557399800,7299.87,0.012,200,0.005,0.005,0.005,0.011
vVyvuszBkaKoPxjOqDY-6211,10000,10000000,1409952601.619955700,7299.93,0.011,200,0.005,0.005,0.005,0.011
SWggFNodXxKiIHoYHro-8299,10000,10000000,1409952601.683136200,7299.99,0.011,200,0.004,0.005,0.005,0.010
DOQWJtTxQpqMblYAwmY-5569,10000,10000000,1409952601.746991000,7300.06,0.015,200,0.004,0.005,0.005,0.014
fnwMFABLLRZOALQroYk-9733,10000,10000000,1409952601.827925900,7300.14,0.013,200,0.005,0.006,0.006,0.012
jbTcOBgdKPcmwSVfeSx-2577,10000,10000000,1409952601.897939200,7300.21,0.014,200,0.006,0.006,0.006,0.013
gtkENvhdKwVISLNtLga-5856,10000,10000000,1409952601.975993300,7300.29,0.025,200,0.009,0.011,0.011,0.025
oWUCKxMQpANRkQrnetR-3031,10000,10000000,1409952602.057329300,7300.37,0.016,200,0.005,0.005,0.005,0.016
dAQhKzKgZnOLrhUDlJp-4408,10000,10000000,1409952602.133656000,7300.44,0.012,200,0.004,0.005,0.005,0.012
GlqDkFHmwunzSaoPwnX-7611,10000,10000000,1409952602.206111800,7300.52,0.016,200,0.005,0.005,0.005,0.015
tqCUTULshGtvTduUbok-90,10000,10000000,1409952602.280639200,7300.59,0.023,200,0.012,0.012,0.012,0.018
clQjzJKhOgZscbhDwYj-8495,10000,10000000,1409952602.353531000,7300.66,0.017,200,0.004,0.005,0.005,0.016
blSIsKqpBVHCHrwSisB-6927,10000,10000000,1409952602.425485200,7300.74,0.013,200,0.006,0.006,0.006,0.012
oqFIMtBvmcLZpTppqyS-3848,10000,10000000,1409952602.489369400,7300.8,0.011,200,0.004,0.005,0.005,0.011
kuOpEWlsKxSVpblbaNM-1822,10000,10000000,1409952602.557656900,7300.87,0.011,200,0.004,0.004,0.004,0.010
RxxSnHuneQrweQPRivd-2998,10000,10000000,1409952602.617120100,7300.93,0.019,200,0.008,0.009,0.009,0.018
vieZPzvpctylIvjadkD-6850,10000,10000000,1409952602.685629200,7301,0.011,200,0.004,0.004,0.004,0.010
xzOrxylRaRIXFmZhrrE-8440,10000,10000000,1409952602.752668300,7301.06,0.012,200,0.005,0.005,0.005,0.011
UgvNfIlmxlsQZWjBvZW-7292,10000,10000000,1409952602.818073000,7301.13,0.015,200,0.005,0.005,0.005,0.014
XKZJQpAXRNMPCYVkFSa-4835,10000,10000000,1409952602.890368300,7301.2,0.015,200,0.008,0.009,0.009,0.015
ensGaOmqCmRZZwVmmaE-9987,10000,10000000,1409952602.964651100,7301.27,0.019,200,0.008,0.008,0.008,0.018
ZDPQmgiVLnWVBohPXEQ-2391,10000,10000000,1409952603.037390500,7301.35,0.013,200,0.004,0.005,0.005,0.013
PJBlQuYKJmfEaDrTIod-4143,10000,10000000,1409952603.102092200,7301.41,0.015,200,0.004,0.004,0.004,0.014
AZPdInoJEfvFXOjbMMy-647,10000,10000000,1409952603.166453600,7301.48,0.010,200,0.004,0.004,0.004,0.010
